i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,1.01,,,,,,,,,,,,,,,,,
3,0.24,1.01,1.84,,,,,,,,,,,,,,,,
4,0.24,1.01,1.84,2.70,,,,,,,,,,,,,,,
5,0.24,1.01,1.84,2.70,3.58,,,,,,,,,,,,,,
6,0.24,1.01,1.84,2.70,3.58,4.46,,,,,,,,,,,,,
7,0.24,1.01,1.84,2.70,3.58,4.46,5.36,,,,,,,,,,,,
8,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,,,,,,,,,,,
9,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,,,,,,,,,,
10,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,,,,,,,,,
11,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,9.01,,,,,,,,
12,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,9.01,9.93,,,,,,,
13,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,9.01,9.93,10.86,,,,,,
14,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,9.01,9.93,10.86,11.78,,,,,
15,0.24,1.01,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,9.01,9.93,10.85,11.78,12.71,,,,
16,0.24,1.00,1.84,2.70,3.58,4.46,5.36,6.26,7.17,8.09,9.01,9.93,10.85,11.78,12.71,13.63,,,
17,0.24,1.00,1.83,2.69,3.56,4.46,5.35,6.25,7.16,8.07,8.99,9.91,10.84,11.77,12.70,13.62,14.55,,
18,0.23,0.97,1.79,2.65,3.52,4.41,5.29,6.20,7.11,8.02,8.93,9.85,10.77,11.70,12.62,13.55,14.48,15.41,
19,0.16,0.84,1.62,2.44,3.29,4.14,5.02,5.90,6.79,7.68,8.59,9.49,10.40,11.32,12.23,13.15,14.07,15.00,15.93
