i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.48,,,,,,,,,,,,,,,,,,
2,0.48,1.15,,,,,,,,,,,,,,,,,
3,0.48,1.15,1.92,,,,,,,,,,,,,,,,
4,0.48,1.15,1.92,2.68,,,,,,,,,,,,,,,
5,0.48,1.15,1.92,2.68,3.49,,,,,,,,,,,,,,
6,0.48,1.15,1.92,2.68,3.49,4.31,,,,,,,,,,,,,
7,0.48,1.15,1.92,2.68,3.49,4.31,5.14,,,,,,,,,,,,
8,0.48,1.15,1.92,2.68,3.49,4.31,5.14,5.99,,,,,,,,,,,
9,0.48,1.15,1.92,2.68,3.49,4.31,5.14,5.99,6.84,,,,,,,,,,
10,0.48,1.15,1.92,2.68,3.49,4.31,5.14,5.99,6.84,7.70,,,,,,,,,
11,0.48,1.15,1.92,2.68,3.49,4.31,5.14,5.99,6.84,7.70,8.57,,,,,,,,
12,0.48,1.15,1.92,2.68,3.49,4.31,5.14,5.99,6.84,7.70,8.57,9.44,,,,,,,
13,0.48,1.15,1.92,2.68,3.49,4.31,5.14,5.99,6.84,7.70,8.57,9.44,10.32,,,,,,
14,0.47,1.15,1.92,2.68,3.49,4.31,5.14,5.99,6.84,7.70,8.57,9.44,10.32,11.20,,,,,
15,0.47,1.15,1.92,2.68,3.49,4.31,5.14,5.98,6.84,7.70,8.56,9.44,10.32,11.20,12.08,,,,
16,0.47,1.14,1.91,2.67,3.48,4.29,5.13,5.97,6.82,7.68,8.55,9.42,10.30,11.18,12.07,12.96,,,
17,0.46,1.12,1.88,2.64,3.44,4.25,5.08,5.92,6.77,7.63,8.50,9.37,10.24,11.13,12.01,12.90,13.79,,
18,0.37,1.03,1.78,2.51,3.30,4.10,4.92,5.75,6.60,7.45,8.30,9.17,10.04,10.91,11.79,12.67,13.56,14.45,
19,0.23,0.78,1.43,2.12,2.85,3.61,4.38,5.17,5.98,6.79,7.62,8.45,9.29,10.14,10.99,11.85,12.71,13.58,14.45
