i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.27,,,,,,,,,,,,,,,,,,,
2,3.09,3.30,,,,,,,,,,,,,,,,,,
3,2.92,3.12,3.39,,,,,,,,,,,,,,,,,
4,2.74,2.94,3.21,3.47,,,,,,,,,,,,,,,,
5,2.56,2.77,3.03,3.29,3.53,,,,,,,,,,,,,,,
6,2.38,2.59,2.85,3.11,3.36,3.60,,,,,,,,,,,,,,
7,2.20,2.41,2.68,2.93,3.18,3.42,3.66,,,,,,,,,,,,,
8,2.03,2.23,2.50,2.75,3.00,3.24,3.48,3.71,,,,,,,,,,,,
9,1.85,2.05,2.32,2.58,2.82,3.06,3.30,3.54,3.77,,,,,,,,,,,
10,1.67,1.88,2.14,2.40,2.64,2.89,3.12,3.36,3.59,3.82,,,,,,,,,,
11,1.49,1.70,1.96,2.22,2.47,2.71,2.95,3.18,3.41,3.64,3.87,,,,,,,,,
12,1.31,1.52,1.79,2.04,2.29,2.53,2.77,3.00,3.24,3.47,3.69,3.92,,,,,,,,
13,1.14,1.34,1.61,1.86,2.11,2.35,2.59,2.82,3.06,3.29,3.52,3.74,3.97,,,,,,,
14,0.96,1.16,1.43,1.69,1.93,2.17,2.41,2.65,2.88,3.11,3.34,3.57,3.79,4.02,,,,,,
15,0.78,0.99,1.25,1.51,1.75,2.00,2.23,2.47,2.70,2.93,3.16,3.39,3.61,3.84,4.06,,,,,
16,0.60,0.81,1.07,1.33,1.58,1.82,2.06,2.29,2.52,2.75,2.98,3.21,3.44,3.66,3.89,4.13,,,,
17,0.42,0.63,0.90,1.15,1.40,1.64,1.88,2.11,2.34,2.57,2.80,3.03,3.26,3.48,3.71,3.95,4.14,,,
18,0.25,0.45,0.72,0.97,1.22,1.46,1.69,1.93,2.16,2.39,2.62,2.84,3.07,3.30,3.52,3.76,3.96,4.25,,
19,0.09,0.27,0.53,0.78,1.02,1.25,1.48,1.71,1.94,2.17,2.39,2.62,2.84,3.06,3.28,3.50,3.73,3.97,4.10,
20,0.00,0.10,0.30,0.50,0.70,0.90,1.10,1.30,1.50,1.70,1.90,2.10,2.30,2.50,2.70,2.90,3.10,3.30,3.50,3.70
