i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.49,,,,,,,,,,,,,,,,,,,
2,6.14,6.60,,,,,,,,,,,,,,,,,,
3,5.80,6.26,6.60,,,,,,,,,,,,,,,,,
4,5.45,5.91,6.25,6.57,,,,,,,,,,,,,,,,
5,5.11,5.57,5.90,6.22,6.53,,,,,,,,,,,,,,,
6,4.76,5.22,5.56,5.88,6.18,6.48,,,,,,,,,,,,,,
7,4.42,4.88,5.21,5.53,5.84,6.13,6.42,,,,,,,,,,,,,
8,4.07,4.53,4.87,5.19,5.49,5.79,6.07,6.35,,,,,,,,,,,,
9,3.73,4.19,4.52,4.84,5.15,5.44,5.73,6.01,6.28,,,,,,,,,,,
10,3.38,3.84,4.18,4.50,4.80,5.10,5.38,5.66,5.94,6.21,,,,,,,,,,
11,3.04,3.50,3.83,4.15,4.46,4.75,5.04,5.32,5.59,5.86,6.13,,,,,,,,,
12,2.69,3.15,3.49,3.80,4.11,4.40,4.69,4.97,5.25,5.52,5.79,6.05,,,,,,,,
13,2.34,2.80,3.14,3.46,3.76,4.06,4.35,4.63,4.90,5.17,5.44,5.70,5.97,,,,,,,
14,2.00,2.46,2.79,3.11,3.42,3.71,4.00,4.28,4.56,4.83,5.09,5.36,5.62,5.88,,,,,,
15,1.65,2.11,2.45,2.77,3.07,3.37,3.65,3.93,4.21,4.48,4.75,5.01,5.27,5.53,5.79,,,,,
16,1.31,1.77,2.10,2.42,2.73,3.02,3.31,3.59,3.86,4.13,4.40,4.66,4.93,5.18,5.44,5.70,,,,
17,0.96,1.42,1.75,2.07,2.37,2.67,2.95,3.23,3.50,3.77,4.04,4.31,4.57,4.82,5.08,5.34,5.59,,,
18,0.62,1.07,1.39,1.70,2.00,2.29,2.57,2.85,3.12,3.38,3.65,3.91,4.17,4.42,4.68,4.93,5.18,5.43,,
19,0.28,0.70,1.00,1.28,1.56,1.83,2.09,2.36,2.61,2.87,3.12,3.37,3.62,3.86,4.11,4.35,4.59,4.84,5.08,
20,0.00,0.30,0.50,0.70,0.90,1.10,1.30,1.50,1.70,1.90,2.10,2.30,2.50,2.70,2.90,3.10,3.30,3.50,3.70,3.90
