i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.79,,,,,,,,,,,,,,,,,,,
2,6.43,6.91,,,,,,,,,,,,,,,,,,
3,6.07,6.55,6.88,,,,,,,,,,,,,,,,,
4,5.71,6.19,6.52,6.85,,,,,,,,,,,,,,,,
5,5.35,5.82,6.16,6.49,6.80,,,,,,,,,,,,,,,
6,4.99,5.46,5.80,6.13,6.44,6.74,,,,,,,,,,,,,,
7,4.63,5.10,5.44,5.77,6.08,6.38,6.67,,,,,,,,,,,,,
8,4.27,4.74,5.08,5.41,5.72,6.02,6.31,6.60,,,,,,,,,,,,
9,3.90,4.38,4.72,5.04,5.36,5.66,5.95,6.24,6.52,,,,,,,,,,,
10,3.54,4.02,4.36,4.68,5.00,5.30,5.59,5.88,6.16,6.44,,,,,,,,,,
11,3.18,3.66,4.00,4.32,4.64,4.94,5.23,5.52,5.80,6.08,6.35,,,,,,,,,
12,2.82,3.30,3.64,3.96,4.27,4.58,4.87,5.16,5.44,5.72,5.99,6.26,,,,,,,,
13,2.46,2.94,3.27,3.60,3.91,4.21,4.51,4.80,5.08,5.36,5.63,5.90,6.17,,,,,,,
14,2.10,2.58,2.91,3.24,3.55,3.85,4.15,4.43,4.72,4.99,5.27,5.54,5.80,6.07,,,,,,
15,1.74,2.21,2.55,2.88,3.19,3.49,3.79,4.07,4.35,4.63,4.91,5.18,5.44,5.71,5.97,,,,,
16,1.38,1.85,2.19,2.51,2.83,3.13,3.42,3.71,3.99,4.27,4.54,4.81,5.08,5.34,5.60,5.86,,,,
17,1.02,1.49,1.82,2.15,2.46,2.76,3.05,3.34,3.62,3.89,4.16,4.43,4.70,4.96,5.22,5.48,5.74,,,
18,0.66,1.12,1.44,1.76,2.06,2.36,2.65,2.93,3.21,3.48,3.75,4.01,4.28,4.54,4.80,5.05,5.31,5.56,,
19,0.29,0.72,1.03,1.32,1.60,1.87,2.14,2.41,2.67,2.93,3.18,3.44,3.69,3.94,4.19,4.43,4.68,4.92,5.16,
20,0.00,0.31,0.51,0.71,0.91,1.11,1.31,1.51,1.71,1.91,2.11,2.31,2.51,2.71,2.91,3.11,3.31,3.51,3.71,3.91
