i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.19,,,,,,,,,,,,,,,,,,,
2,4.91,5.25,,,,,,,,,,,,,,,,,,
3,4.62,4.97,5.28,,,,,,,,,,,,,,,,,
4,4.34,4.68,5.00,5.29,,,,,,,,,,,,,,,,
5,4.06,4.40,4.72,5.01,5.29,,,,,,,,,,,,,,,
6,3.78,4.12,4.43,4.73,5.01,5.28,,,,,,,,,,,,,,
7,3.50,3.84,4.15,4.44,4.72,4.99,5.26,,,,,,,,,,,,,
8,3.22,3.56,3.87,4.16,4.44,4.71,4.98,5.24,,,,,,,,,,,,
9,2.94,3.28,3.59,3.88,4.16,4.43,4.70,4.96,5.21,,,,,,,,,,,
10,2.66,3.00,3.31,3.60,3.88,4.15,4.42,4.67,4.93,5.18,,,,,,,,,,
11,2.37,2.71,3.03,3.32,3.60,3.87,4.13,4.39,4.65,4.90,5.15,,,,,,,,,
12,2.09,2.43,2.75,3.04,3.32,3.59,3.85,4.11,4.37,4.62,4.87,5.12,,,,,,,,
13,1.81,2.15,2.46,2.76,3.04,3.31,3.57,3.83,4.09,4.34,4.59,4.83,5.08,,,,,,,
14,1.53,1.87,2.18,2.48,2.75,3.03,3.29,3.55,3.80,4.06,4.31,4.55,4.80,5.04,,,,,,
15,1.25,1.59,1.90,2.19,2.47,2.74,3.01,3.27,3.52,3.78,4.02,4.27,4.52,4.76,5.00,,,,,
16,0.97,1.31,1.62,1.91,2.19,2.46,2.73,2.99,3.24,3.49,3.74,3.99,4.23,4.48,4.72,4.96,,,,
17,0.69,1.03,1.34,1.63,1.91,2.18,2.44,2.70,2.95,3.21,3.46,3.70,3.95,4.19,4.43,4.67,4.91,,,
18,0.41,0.74,1.05,1.34,1.61,1.88,2.14,2.40,2.65,2.90,3.15,3.40,3.64,3.88,4.12,4.36,4.59,4.83,,
19,0.16,0.46,0.75,1.02,1.28,1.54,1.79,2.03,2.28,2.52,2.76,3.00,3.23,3.47,3.70,3.94,4.17,4.40,4.63,
20,0.00,0.18,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78
