i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.15,,,,,,,,,,,,,,,,,
3,0.50,1.15,1.92,,,,,,,,,,,,,,,,
4,0.50,1.15,1.92,2.65,,,,,,,,,,,,,,,
5,0.50,1.15,1.92,2.65,3.44,,,,,,,,,,,,,,
6,0.50,1.15,1.92,2.65,3.44,4.24,,,,,,,,,,,,,
7,0.50,1.15,1.92,2.65,3.44,4.24,5.06,,,,,,,,,,,,
8,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,,,,,,,,,,,
9,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,6.73,,,,,,,,,,
10,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,6.73,7.58,,,,,,,,,
11,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,6.73,7.58,8.44,,,,,,,,
12,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,6.73,7.58,8.44,9.30,,,,,,,
13,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,6.73,7.58,8.44,9.30,10.17,,,,,,
14,0.50,1.15,1.92,2.65,3.44,4.24,5.06,5.89,6.73,7.58,8.44,9.30,10.17,11.04,,,,,
15,0.50,1.15,1.92,2.65,3.43,4.24,5.06,5.89,6.73,7.58,8.43,9.30,10.16,11.04,11.91,,,,
16,0.49,1.14,1.91,2.64,3.42,4.22,5.04,5.87,6.71,7.56,8.42,9.28,10.15,11.02,11.90,12.78,,,
17,0.47,1.11,1.87,2.59,3.38,4.17,4.99,5.82,6.65,7.50,8.35,9.21,10.08,10.95,11.82,12.70,13.58,,
18,0.37,1.02,1.76,2.46,3.22,4.00,4.81,5.62,6.45,7.28,8.13,8.98,9.84,10.70,11.57,12.44,13.32,14.20,
19,0.22,0.75,1.38,2.05,2.75,3.48,4.23,5.00,5.79,6.59,7.39,8.21,9.03,9.87,10.70,11.55,12.40,13.25,14.11
