i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.33,6.80,,,,,,,,,,,,,,,,,,
3,5.97,6.44,6.78,,,,,,,,,,,,,,,,,
4,5.62,6.09,6.42,6.75,,,,,,,,,,,,,,,,
5,5.26,5.73,6.07,6.39,6.70,,,,,,,,,,,,,,,
6,4.91,5.38,5.71,6.04,6.35,6.65,,,,,,,,,,,,,,
7,4.55,5.02,5.36,5.68,5.99,6.29,6.58,,,,,,,,,,,,,
8,4.20,4.67,5.01,5.33,5.64,5.94,6.23,6.51,,,,,,,,,,,,
9,3.84,4.31,4.65,4.97,5.28,5.58,5.87,6.16,6.43,,,,,,,,,,,
10,3.49,3.96,4.30,4.62,4.93,5.23,5.52,5.80,6.08,6.35,,,,,,,,,,
11,3.13,3.60,3.94,4.26,4.57,4.87,5.16,5.45,5.73,6.00,6.27,,,,,,,,,
12,2.78,3.25,3.59,3.91,4.22,4.52,4.81,5.09,5.37,5.65,5.92,6.18,,,,,,,,
13,2.42,2.89,3.23,3.55,3.86,4.16,4.45,4.74,5.02,5.29,5.56,5.83,6.09,,,,,,,
14,2.07,2.54,2.88,3.20,3.51,3.81,4.10,4.38,4.66,4.94,5.21,5.47,5.74,6.00,,,,,,
15,1.71,2.18,2.52,2.84,3.15,3.45,3.74,4.03,4.31,4.58,4.85,5.12,5.38,5.65,5.91,,,,,
16,1.36,1.83,2.17,2.49,2.80,3.09,3.38,3.67,3.95,4.22,4.49,4.76,5.02,5.29,5.55,5.80,,,,
17,1.01,1.47,1.81,2.13,2.43,2.73,3.02,3.30,3.58,3.85,4.12,4.39,4.65,4.92,5.17,5.43,5.69,,,
18,0.65,1.11,1.43,1.75,2.05,2.34,2.63,2.90,3.18,3.45,3.72,3.98,4.24,4.50,4.76,5.01,5.26,5.52,,
19,0.29,0.73,1.03,1.31,1.59,1.86,2.13,2.39,2.65,2.91,3.17,3.42,3.67,3.92,4.16,4.41,4.65,4.89,5.14,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
