i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,0.97,,,,,,,,,,,,,,,,,
3,0.32,0.97,1.67,,,,,,,,,,,,,,,,
4,0.32,0.97,1.67,2.42,,,,,,,,,,,,,,,
5,0.32,0.97,1.67,2.42,3.21,,,,,,,,,,,,,,
6,0.32,0.97,1.67,2.42,3.21,4.00,,,,,,,,,,,,,
7,0.32,0.97,1.67,2.42,3.21,4.00,4.80,,,,,,,,,,,,
8,0.32,0.97,1.67,2.42,3.21,4.00,4.80,5.62,,,,,,,,,,,
9,0.32,0.97,1.67,2.42,3.21,4.00,4.80,5.62,6.45,,,,,,,,,,
10,0.32,0.97,1.67,2.42,3.21,4.00,4.80,5.62,6.45,7.29,,,,,,,,,
11,0.32,0.97,1.67,2.42,3.21,4.00,4.80,5.62,6.45,7.29,8.13,,,,,,,,
12,0.32,0.97,1.67,2.42,3.21,4.00,4.80,5.62,6.45,7.29,8.13,8.99,,,,,,,
13,0.32,0.97,1.67,2.42,3.21,4.00,4.80,5.62,6.45,7.29,8.13,8.99,9.85,,,,,,
14,0.32,0.96,1.67,2.42,3.21,3.99,4.80,5.61,6.44,7.28,8.13,8.99,9.85,10.72,,,,,
15,0.32,0.96,1.67,2.42,3.21,3.99,4.79,5.61,6.44,7.28,8.13,8.98,9.85,10.72,11.59,,,,
16,0.32,0.96,1.66,2.42,3.19,3.98,4.78,5.60,6.42,7.26,8.11,8.97,9.83,10.70,11.57,12.45,,,
17,0.30,0.93,1.63,2.36,3.15,3.93,4.73,5.54,6.37,7.20,8.05,8.90,9.76,10.63,11.50,12.37,13.25,,
18,0.26,0.84,1.52,2.23,3.00,3.77,4.55,5.35,6.17,7.00,7.83,8.68,9.53,10.39,11.25,12.12,12.99,13.87,
19,0.17,0.64,1.23,1.87,2.55,3.27,4.01,4.76,5.54,6.32,7.12,7.93,8.75,9.57,10.41,11.24,12.09,12.94,13.79
