i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.73,,,,,,,,,,,,,,,,,,,
2,4.48,4.80,,,,,,,,,,,,,,,,,,
3,4.22,4.55,4.84,,,,,,,,,,,,,,,,,
4,3.97,4.29,4.59,4.87,,,,,,,,,,,,,,,,
5,3.71,4.04,4.33,4.61,4.88,,,,,,,,,,,,,,,
6,3.46,3.78,4.08,4.36,4.63,4.89,,,,,,,,,,,,,,
7,3.20,3.53,3.82,4.10,4.37,4.63,4.89,,,,,,,,,,,,,
8,2.95,3.27,3.57,3.85,4.12,4.38,4.63,4.89,,,,,,,,,,,,
9,2.69,3.02,3.31,3.59,3.86,4.12,4.38,4.63,4.88,,,,,,,,,,,
10,2.44,2.76,3.06,3.34,3.61,3.87,4.12,4.38,4.62,4.87,,,,,,,,,,
11,2.18,2.51,2.80,3.08,3.35,3.61,3.87,4.12,4.37,4.61,4.86,,,,,,,,,
12,1.92,2.25,2.55,2.83,3.09,3.36,3.61,3.87,4.11,4.36,4.60,4.84,,,,,,,,
13,1.67,2.00,2.29,2.57,2.84,3.10,3.36,3.61,3.86,4.10,4.35,4.59,4.83,,,,,,,
14,1.41,1.74,2.04,2.32,2.58,2.85,3.10,3.35,3.60,3.85,4.09,4.33,4.57,4.81,,,,,,
15,1.16,1.48,1.78,2.06,2.33,2.59,2.85,3.10,3.35,3.59,3.84,4.08,4.32,4.56,4.79,,,,,
16,0.90,1.23,1.53,1.80,2.07,2.34,2.59,2.84,3.09,3.34,3.58,3.82,4.06,4.30,4.54,4.77,,,,
17,0.65,0.97,1.27,1.55,1.82,2.08,2.33,2.59,2.83,3.08,3.32,3.56,3.80,4.04,4.28,4.51,4.74,,,
18,0.40,0.72,1.01,1.29,1.55,1.81,2.07,2.32,2.56,2.81,3.05,3.29,3.53,3.76,4.00,4.23,4.47,4.70,,
19,0.16,0.46,0.73,1.00,1.25,1.50,1.75,1.99,2.23,2.47,2.70,2.94,3.17,3.40,3.63,3.86,4.09,4.31,4.54,
20,0.00,0.19,0.39,0.59,0.79,0.99,1.19,1.39,1.59,1.79,1.99,2.19,2.39,2.59,2.79,2.99,3.19,3.39,3.59,3.79
