i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.19,,,,,,,,,,,,,,,,,,,
2,3.96,4.24,,,,,,,,,,,,,,,,,,
3,3.74,4.01,4.30,,,,,,,,,,,,,,,,,
4,3.51,3.79,4.07,4.34,,,,,,,,,,,,,,,,
5,3.28,3.56,3.85,4.12,4.38,,,,,,,,,,,,,,,
6,3.06,3.33,3.62,3.89,4.15,4.41,,,,,,,,,,,,,,
7,2.83,3.11,3.39,3.66,3.93,4.18,4.43,,,,,,,,,,,,,
8,2.60,2.88,3.17,3.44,3.70,3.95,4.20,4.45,,,,,,,,,,,,
9,2.38,2.66,2.94,3.21,3.47,3.73,3.98,4.22,4.46,,,,,,,,,,,
10,2.15,2.43,2.71,2.98,3.25,3.50,3.75,4.00,4.24,4.48,,,,,,,,,,
11,1.92,2.20,2.49,2.76,3.02,3.27,3.52,3.77,4.01,4.25,4.49,,,,,,,,,
12,1.70,1.98,2.26,2.53,2.79,3.05,3.30,3.54,3.79,4.03,4.26,4.50,,,,,,,,
13,1.47,1.75,2.03,2.31,2.57,2.82,3.07,3.32,3.56,3.80,4.04,4.27,4.51,,,,,,,
14,1.25,1.52,1.81,2.08,2.34,2.59,2.84,3.09,3.33,3.57,3.81,4.05,4.28,4.51,,,,,,
15,1.02,1.30,1.58,1.85,2.11,2.37,2.62,2.86,3.11,3.35,3.58,3.82,4.05,4.29,4.52,,,,,
16,0.79,1.07,1.36,1.63,1.89,2.14,2.39,2.64,2.88,3.12,3.36,3.59,3.83,4.06,4.29,4.52,,,,
17,0.57,0.84,1.13,1.40,1.66,1.91,2.16,2.41,2.65,2.89,3.13,3.36,3.60,3.83,4.06,4.29,4.52,,,
18,0.34,0.62,0.90,1.17,1.42,1.68,1.93,2.17,2.41,2.65,2.89,3.12,3.36,3.59,3.82,4.05,4.28,4.51,,
19,0.14,0.39,0.66,0.91,1.16,1.41,1.65,1.88,2.12,2.35,2.59,2.82,3.05,3.27,3.50,3.73,3.95,4.18,4.40,
20,0.00,0.16,0.36,0.56,0.76,0.96,1.16,1.36,1.56,1.76,1.96,2.16,2.36,2.56,2.76,2.96,3.16,3.36,3.56,3.76
