i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.39,,,,,,,,,,,,,,,,,
3,0.73,1.39,2.13,,,,,,,,,,,,,,,,
4,0.73,1.39,2.13,2.92,,,,,,,,,,,,,,,
5,0.73,1.39,2.13,2.92,3.74,,,,,,,,,,,,,,
6,0.73,1.39,2.13,2.92,3.74,4.56,,,,,,,,,,,,,
7,0.73,1.39,2.13,2.92,3.74,4.56,5.40,,,,,,,,,,,,
8,0.73,1.39,2.13,2.92,3.74,4.56,5.40,6.25,,,,,,,,,,,
9,0.73,1.39,2.13,2.92,3.74,4.56,5.40,6.25,7.10,,,,,,,,,,
10,0.73,1.39,2.13,2.92,3.74,4.56,5.40,6.25,7.10,7.96,,,,,,,,,
11,0.73,1.39,2.13,2.92,3.74,4.56,5.40,6.25,7.10,7.96,8.83,,,,,,,,
12,0.73,1.39,2.13,2.92,3.73,4.56,5.40,6.25,7.10,7.96,8.83,9.70,,,,,,,
13,0.73,1.39,2.13,2.92,3.73,4.56,5.40,6.25,7.10,7.96,8.83,9.70,10.57,,,,,,
14,0.73,1.39,2.13,2.92,3.73,4.56,5.40,6.24,7.10,7.96,8.82,9.69,10.57,11.45,,,,,
15,0.73,1.39,2.13,2.91,3.73,4.56,5.39,6.24,7.09,7.95,8.82,9.69,10.57,11.45,12.33,,,,
16,0.72,1.38,2.12,2.90,3.72,4.54,5.38,6.23,7.08,7.94,8.80,9.67,10.55,11.43,12.31,13.20,,,
17,0.70,1.35,2.08,2.86,3.67,4.50,5.33,6.17,7.02,7.88,8.74,9.61,10.48,11.36,12.24,13.13,14.02,,
18,0.62,1.26,1.96,2.72,3.51,4.32,5.15,5.98,6.82,7.67,8.52,9.39,10.25,11.12,12.00,12.88,13.76,14.65,
19,0.32,0.92,1.59,2.30,3.03,3.79,4.56,5.35,6.16,6.97,7.79,8.62,9.46,10.30,11.15,12.00,12.86,13.72,14.58
