i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.09,,,,,,,,,,,,,,,,,
3,0.37,1.09,1.87,,,,,,,,,,,,,,,,
4,0.37,1.09,1.87,2.69,,,,,,,,,,,,,,,
5,0.37,1.09,1.87,2.69,3.52,,,,,,,,,,,,,,
6,0.37,1.09,1.87,2.69,3.52,4.38,,,,,,,,,,,,,
7,0.37,1.09,1.87,2.69,3.52,4.38,5.24,,,,,,,,,,,,
8,0.37,1.09,1.87,2.69,3.52,4.38,5.24,6.11,,,,,,,,,,,
9,0.37,1.09,1.87,2.69,3.52,4.38,5.24,6.11,6.99,,,,,,,,,,
10,0.37,1.09,1.87,2.69,3.52,4.38,5.24,6.11,6.99,7.87,,,,,,,,,
11,0.37,1.09,1.87,2.69,3.52,4.38,5.24,6.11,6.99,7.87,8.76,,,,,,,,
12,0.37,1.09,1.87,2.69,3.52,4.38,5.24,6.11,6.99,7.87,8.76,9.66,,,,,,,
13,0.37,1.09,1.87,2.69,3.52,4.38,5.24,6.11,6.99,7.87,8.76,9.66,10.56,,,,,,
14,0.37,1.08,1.87,2.69,3.52,4.37,5.24,6.11,6.99,7.87,8.76,9.66,10.56,11.46,,,,,
15,0.37,1.08,1.87,2.69,3.52,4.37,5.24,6.11,6.99,7.87,8.76,9.66,10.55,11.46,12.36,,,,
16,0.37,1.08,1.86,2.68,3.52,4.37,5.23,6.10,6.98,7.86,8.75,9.65,10.55,11.45,12.35,13.26,,,
17,0.36,1.07,1.85,2.66,3.49,4.34,5.20,6.07,6.95,7.83,8.72,9.62,10.51,11.41,12.32,13.23,14.14,,
18,0.33,1.01,1.77,2.58,3.40,4.24,5.09,5.96,6.83,7.71,8.59,9.48,10.37,11.27,12.17,13.07,13.98,14.89,
19,0.21,0.80,1.49,2.24,3.02,3.82,4.64,5.48,6.32,7.17,8.03,8.90,9.77,10.65,11.53,12.42,13.31,14.20,15.10
