i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.68,,,,,,,,,,,,,,,,,,,
2,3.49,3.73,,,,,,,,,,,,,,,,,,
3,3.29,3.53,3.81,,,,,,,,,,,,,,,,,
4,3.09,3.34,3.61,3.87,,,,,,,,,,,,,,,,
5,2.89,3.14,3.41,3.67,3.92,,,,,,,,,,,,,,,
6,2.69,2.94,3.21,3.47,3.72,3.97,,,,,,,,,,,,,,
7,2.49,2.74,3.01,3.27,3.52,3.77,4.01,,,,,,,,,,,,,
8,2.29,2.54,2.81,3.07,3.32,3.57,3.81,4.05,,,,,,,,,,,,
9,2.09,2.34,2.61,2.87,3.13,3.37,3.61,3.85,4.09,,,,,,,,,,,
10,1.90,2.14,2.42,2.68,2.93,3.17,3.42,3.65,3.89,4.12,,,,,,,,,,
11,1.70,1.94,2.22,2.48,2.73,2.97,3.22,3.46,3.69,3.93,4.16,,,,,,,,,
12,1.50,1.75,2.02,2.28,2.53,2.78,3.02,3.26,3.49,3.73,3.96,4.19,,,,,,,,
13,1.30,1.55,1.82,2.08,2.33,2.58,2.82,3.06,3.29,3.53,3.76,3.99,4.22,,,,,,,
14,1.10,1.35,1.62,1.88,2.13,2.38,2.62,2.86,3.10,3.33,3.56,3.79,4.02,4.25,,,,,,
15,0.90,1.15,1.42,1.68,1.93,2.18,2.42,2.66,2.90,3.13,3.36,3.59,3.82,4.05,4.28,,,,,
16,0.70,0.95,1.22,1.48,1.73,1.98,2.22,2.46,2.70,2.93,3.16,3.40,3.62,3.85,4.08,4.31,,,,
17,0.50,0.75,1.02,1.28,1.53,1.78,2.02,2.26,2.50,2.73,2.96,3.19,3.42,3.65,3.88,4.11,4.33,,,
18,0.31,0.55,0.82,1.08,1.33,1.58,1.82,2.05,2.29,2.52,2.76,2.99,3.21,3.44,3.67,3.89,4.12,4.34,,
19,0.12,0.35,0.61,0.86,1.10,1.34,1.58,1.81,2.04,2.27,2.50,2.72,2.95,3.17,3.40,3.62,3.84,4.06,4.29,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
