i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.99,,,,,,,,,,,,,,,,,,,
2,5.67,6.07,,,,,,,,,,,,,,,,,,
3,5.34,5.75,6.08,,,,,,,,,,,,,,,,,
4,5.02,5.42,5.75,6.06,,,,,,,,,,,,,,,,
5,4.70,5.10,5.43,5.74,6.04,,,,,,,,,,,,,,,
6,4.38,4.78,5.11,5.42,5.72,6.00,,,,,,,,,,,,,,
7,4.05,4.46,4.79,5.10,5.39,5.68,5.96,,,,,,,,,,,,,
8,3.73,4.13,4.46,4.77,5.07,5.36,5.64,5.91,,,,,,,,,,,,
9,3.41,3.81,4.14,4.45,4.75,5.03,5.31,5.59,5.85,,,,,,,,,,,
10,3.09,3.49,3.82,4.13,4.43,4.71,4.99,5.26,5.53,5.80,,,,,,,,,,
11,2.76,3.17,3.50,3.81,4.10,4.39,4.67,4.94,5.21,5.47,5.73,,,,,,,,,
12,2.44,2.84,3.17,3.48,3.78,4.07,4.35,4.62,4.89,5.15,5.41,5.67,,,,,,,,
13,2.12,2.52,2.85,3.16,3.46,3.74,4.02,4.30,4.56,4.83,5.09,5.35,5.60,,,,,,,
14,1.80,2.20,2.53,2.84,3.14,3.42,3.70,3.97,4.24,4.51,4.77,5.02,5.28,5.53,,,,,,
15,1.47,1.88,2.21,2.52,2.81,3.10,3.38,3.65,3.92,4.18,4.44,4.70,4.96,5.21,5.46,,,,,
16,1.15,1.55,1.88,2.19,2.49,2.78,3.05,3.33,3.59,3.86,4.12,4.38,4.63,4.88,5.14,5.38,,,,
17,0.83,1.23,1.56,1.87,2.16,2.45,2.72,3.00,3.26,3.53,3.79,4.04,4.30,4.55,4.80,5.05,5.30,,,
18,0.52,0.91,1.23,1.53,1.82,2.10,2.38,2.64,2.91,3.17,3.43,3.68,3.94,4.19,4.43,4.68,4.93,5.17,,
19,0.21,0.57,0.87,1.15,1.42,1.69,1.95,2.20,2.46,2.71,2.96,3.20,3.44,3.69,3.93,4.17,4.40,4.64,4.88,
20,0.00,0.24,0.44,0.64,0.84,1.04,1.24,1.44,1.64,1.84,2.04,2.24,2.44,2.64,2.84,3.04,3.24,3.44,3.64,3.84
