i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.08,,,,,,,,,,,,,,,,,
3,0.28,1.08,1.92,,,,,,,,,,,,,,,,
4,0.28,1.08,1.92,2.80,,,,,,,,,,,,,,,
5,0.28,1.08,1.92,2.80,3.69,,,,,,,,,,,,,,
6,0.28,1.08,1.92,2.80,3.69,4.58,,,,,,,,,,,,,
7,0.28,1.08,1.92,2.80,3.69,4.58,5.49,,,,,,,,,,,,
8,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,,,,,,,,,,,
9,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,,,,,,,,,,
10,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,8.24,,,,,,,,,
11,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,8.24,9.16,,,,,,,,
12,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,8.24,9.16,10.09,,,,,,,
13,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,8.24,9.16,10.09,11.02,,,,,,
14,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,8.24,9.16,10.09,11.02,11.96,,,,,
15,0.28,1.08,1.92,2.80,3.69,4.58,5.49,6.40,7.32,8.24,9.16,10.09,11.02,11.96,12.89,,,,
16,0.28,1.08,1.92,2.80,3.68,4.58,5.49,6.40,7.32,8.24,9.16,10.09,11.02,11.96,12.89,13.83,,,
17,0.28,1.07,1.92,2.79,3.68,4.57,5.48,6.39,7.31,8.23,9.15,10.08,11.01,11.95,12.88,13.82,14.76,,
18,0.26,1.05,1.89,2.76,3.64,4.54,5.44,6.35,7.26,8.18,9.10,10.03,10.96,11.89,12.82,13.76,14.70,15.64,
19,0.19,0.92,1.73,2.57,3.44,4.31,5.20,6.09,6.99,7.90,8.81,9.73,10.65,11.57,12.49,13.42,14.35,15.28,16.22
