i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.94,,,,,,,,,,,,,,,,,,,
2,5.62,6.01,,,,,,,,,,,,,,,,,,
3,5.30,5.69,6.02,,,,,,,,,,,,,,,,,
4,4.97,5.36,5.70,6.01,,,,,,,,,,,,,,,,
5,4.65,5.04,5.38,5.69,5.98,,,,,,,,,,,,,,,
6,4.33,4.72,5.06,5.37,5.66,5.95,,,,,,,,,,,,,,
7,4.01,4.40,4.73,5.04,5.34,5.63,5.91,,,,,,,,,,,,,
8,3.69,4.08,4.41,4.72,5.02,5.31,5.58,5.86,,,,,,,,,,,,
9,3.37,3.76,4.09,4.40,4.70,4.98,5.26,5.54,5.81,,,,,,,,,,,
10,3.04,3.43,3.77,4.08,4.38,4.66,4.94,5.22,5.48,5.75,,,,,,,,,,
11,2.72,3.11,3.45,3.76,4.05,4.34,4.62,4.89,5.16,5.43,5.69,,,,,,,,,
12,2.40,2.79,3.13,3.44,3.73,4.02,4.30,4.57,4.84,5.10,5.37,5.62,,,,,,,,
13,2.08,2.47,2.80,3.11,3.41,3.70,3.98,4.25,4.52,4.78,5.04,5.30,5.56,,,,,,,
14,1.76,2.15,2.48,2.79,3.09,3.38,3.66,3.93,4.20,4.46,4.72,4.98,5.24,5.49,,,,,,
15,1.44,1.83,2.16,2.47,2.77,3.05,3.33,3.61,3.87,4.14,4.40,4.66,4.91,5.17,5.42,,,,,
16,1.11,1.50,1.84,2.15,2.44,2.73,3.01,3.28,3.55,3.82,4.08,4.33,4.59,4.84,5.09,5.34,,,,
17,0.80,1.18,1.51,1.82,2.12,2.40,2.68,2.95,3.22,3.49,3.75,4.00,4.26,4.51,4.76,5.01,5.26,,,
18,0.48,0.86,1.18,1.49,1.78,2.06,2.34,2.60,2.87,3.13,3.39,3.64,3.90,4.15,4.40,4.64,4.89,5.13,,
19,0.19,0.53,0.83,1.11,1.38,1.65,1.91,2.17,2.42,2.67,2.92,3.17,3.41,3.65,3.89,4.13,4.37,4.61,4.84,
20,0.00,0.21,0.41,0.61,0.81,1.01,1.21,1.41,1.61,1.81,2.01,2.21,2.41,2.61,2.81,3.01,3.21,3.41,3.61,3.81
