i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.59,,,,,,,,,,,,,,,,,,,
2,6.24,6.69,,,,,,,,,,,,,,,,,,
3,5.89,6.34,6.68,,,,,,,,,,,,,,,,,
4,5.53,5.99,6.32,6.65,,,,,,,,,,,,,,,,
5,5.18,5.63,5.97,6.29,6.60,,,,,,,,,,,,,,,
6,4.83,5.28,5.62,5.94,6.25,6.55,,,,,,,,,,,,,,
7,4.47,4.93,5.26,5.59,5.90,6.20,6.49,,,,,,,,,,,,,
8,4.12,4.58,4.91,5.23,5.54,5.84,6.14,6.42,,,,,,,,,,,,
9,3.77,4.22,4.56,4.88,5.19,5.49,5.78,6.07,6.35,,,,,,,,,,,
10,3.42,3.87,4.21,4.53,4.84,5.14,5.43,5.71,5.99,6.27,,,,,,,,,,
11,3.06,3.52,3.85,4.18,4.49,4.79,5.08,5.36,5.64,5.92,6.19,,,,,,,,,
12,2.71,3.16,3.50,3.82,4.13,4.43,4.72,5.01,5.29,5.56,5.83,6.10,,,,,,,,
13,2.36,2.81,3.15,3.47,3.78,4.08,4.37,4.66,4.94,5.21,5.48,5.75,6.01,,,,,,,
14,2.00,2.46,2.79,3.12,3.43,3.73,4.02,4.30,4.58,4.86,5.13,5.40,5.66,5.92,,,,,,
15,1.65,2.11,2.44,2.76,3.07,3.37,3.66,3.95,4.23,4.50,4.77,5.04,5.31,5.57,5.83,,,,,
16,1.30,1.75,2.09,2.41,2.72,3.02,3.31,3.59,3.87,4.15,4.42,4.69,4.95,5.21,5.47,5.73,,,,
17,0.95,1.40,1.73,2.05,2.36,2.66,2.95,3.23,3.51,3.78,4.05,4.32,4.58,4.84,5.10,5.36,5.62,,,
18,0.60,1.04,1.36,1.68,1.98,2.27,2.56,2.84,3.11,3.38,3.65,3.91,4.17,4.43,4.69,4.94,5.20,5.45,,
19,0.25,0.66,0.96,1.25,1.53,1.80,2.07,2.33,2.59,2.85,3.11,3.36,3.61,3.86,4.10,4.35,4.59,4.84,5.08,
20,0.00,0.28,0.48,0.68,0.88,1.08,1.28,1.48,1.68,1.88,2.08,2.28,2.48,2.68,2.88,3.08,3.28,3.48,3.68,3.88
