i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.14,,,,,,,,,,,,,,,,,
3,0.44,1.14,1.92,,,,,,,,,,,,,,,,
4,0.44,1.14,1.92,2.71,,,,,,,,,,,,,,,
5,0.44,1.14,1.92,2.71,3.52,,,,,,,,,,,,,,
6,0.44,1.14,1.92,2.71,3.52,4.37,,,,,,,,,,,,,
7,0.44,1.14,1.92,2.71,3.52,4.37,5.21,,,,,,,,,,,,
8,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,,,,,,,,,,,
9,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,6.94,,,,,,,,,,
10,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,6.94,7.82,,,,,,,,,
11,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,6.94,7.82,8.70,,,,,,,,
12,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,6.94,7.82,8.70,9.58,,,,,,,
13,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,6.94,7.82,8.70,9.58,10.46,,,,,,
14,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.08,6.94,7.82,8.70,9.58,10.46,11.36,,,,,
15,0.44,1.14,1.92,2.71,3.52,4.37,5.21,6.07,6.94,7.81,8.69,9.57,10.46,11.36,12.25,,,,
16,0.43,1.12,1.91,2.69,3.52,4.36,5.21,6.07,6.93,7.80,8.68,9.56,10.45,11.35,12.24,13.13,,,
17,0.42,1.11,1.89,2.67,3.48,4.33,5.17,6.03,6.89,7.76,8.64,9.52,10.41,11.30,12.20,13.09,13.99,,
18,0.36,1.03,1.80,2.56,3.37,4.20,5.04,5.88,6.74,7.61,8.47,9.35,10.23,11.12,12.01,12.90,13.79,14.70,
19,0.23,0.81,1.48,2.19,2.96,3.73,4.54,5.34,6.17,7.00,7.85,8.70,9.55,10.41,11.29,12.15,13.04,13.91,14.79
