i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.35,,,,,,,,,,,,,,,,,
3,0.60,1.35,2.05,,,,,,,,,,,,,,,,
4,0.60,1.35,2.05,2.82,,,,,,,,,,,,,,,
5,0.60,1.35,2.05,2.82,3.63,,,,,,,,,,,,,,
6,0.60,1.35,2.05,2.82,3.63,4.45,,,,,,,,,,,,,
7,0.60,1.35,2.05,2.82,3.63,4.45,5.28,,,,,,,,,,,,
8,0.60,1.35,2.05,2.82,3.63,4.45,5.28,6.13,,,,,,,,,,,
9,0.60,1.35,2.05,2.82,3.63,4.45,5.28,6.13,6.98,,,,,,,,,,
10,0.60,1.35,2.05,2.82,3.63,4.45,5.28,6.13,6.98,7.83,,,,,,,,,
11,0.60,1.35,2.05,2.82,3.63,4.45,5.28,6.13,6.98,7.83,8.70,,,,,,,,
12,0.60,1.35,2.05,2.82,3.63,4.45,5.28,6.13,6.98,7.83,8.70,9.57,,,,,,,
13,0.60,1.35,2.05,2.82,3.63,4.45,5.28,6.13,6.98,7.83,8.70,9.57,10.44,,,,,,
14,0.60,1.34,2.05,2.82,3.63,4.45,5.28,6.13,6.98,7.83,8.70,9.56,10.44,11.31,,,,,
15,0.60,1.34,2.05,2.82,3.63,4.45,5.28,6.12,6.97,7.83,8.69,9.56,10.43,11.31,12.19,,,,
16,0.59,1.33,2.04,2.81,3.61,4.43,5.26,6.11,6.96,7.81,8.67,9.54,10.41,11.29,12.17,13.06,,,
17,0.57,1.30,2.01,2.77,3.57,4.38,5.21,6.05,6.90,7.75,8.61,9.48,10.35,11.22,12.10,12.98,13.87,,
18,0.47,1.21,1.89,2.62,3.41,4.21,5.03,5.86,6.69,7.54,8.39,9.25,10.11,10.98,11.85,12.73,13.61,14.49,
19,0.28,0.86,1.51,2.21,2.93,3.68,4.45,5.23,6.03,6.83,7.65,8.48,9.31,10.15,10.99,11.84,12.70,13.56,14.42
