i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.46,,,,,,,,,,,,,,,,,
3,0.77,1.46,2.21,,,,,,,,,,,,,,,,
4,0.77,1.46,2.21,3.02,,,,,,,,,,,,,,,
5,0.77,1.46,2.21,3.02,3.84,,,,,,,,,,,,,,
6,0.77,1.46,2.21,3.02,3.84,4.67,,,,,,,,,,,,,
7,0.77,1.46,2.21,3.02,3.84,4.67,5.51,,,,,,,,,,,,
8,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,,,,,,,,,,,
9,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,7.21,,,,,,,,,,
10,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,7.21,8.07,,,,,,,,,
11,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,7.21,8.07,8.94,,,,,,,,
12,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,7.21,8.07,8.93,9.81,,,,,,,
13,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,7.21,8.07,8.93,9.81,10.68,,,,,,
14,0.77,1.46,2.21,3.02,3.84,4.67,5.51,6.35,7.21,8.07,8.93,9.80,10.68,11.56,,,,,
15,0.76,1.45,2.21,3.01,3.83,4.66,5.50,6.35,7.20,8.06,8.93,9.80,10.68,11.56,12.44,,,,
16,0.76,1.44,2.20,3.00,3.82,4.65,5.49,6.33,7.19,8.05,8.91,9.78,10.66,11.54,12.42,13.31,,,
17,0.73,1.41,2.16,2.96,3.77,4.60,5.43,6.28,7.13,7.99,8.85,9.72,10.59,11.47,12.35,13.24,14.12,,
18,0.65,1.31,2.03,2.80,3.61,4.42,5.25,6.08,6.92,7.77,8.63,9.49,10.36,11.23,12.10,12.98,13.86,14.75,
19,0.36,0.98,1.66,2.38,3.12,3.88,4.65,5.44,6.25,7.06,7.88,8.71,9.54,10.38,11.23,12.08,12.94,13.80,14.67
