i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.27,,,,,,,,,,,,,,,,,,
2,0.27,1.08,,,,,,,,,,,,,,,,,
3,0.27,1.08,1.94,,,,,,,,,,,,,,,,
4,0.27,1.08,1.94,2.83,,,,,,,,,,,,,,,
5,0.27,1.08,1.94,2.83,3.72,,,,,,,,,,,,,,
6,0.27,1.08,1.94,2.83,3.72,4.63,,,,,,,,,,,,,
7,0.27,1.08,1.94,2.83,3.72,4.63,5.54,,,,,,,,,,,,
8,0.27,1.08,1.94,2.83,3.72,4.63,5.54,6.46,,,,,,,,,,,
9,0.27,1.08,1.94,2.83,3.72,4.63,5.54,6.46,7.38,,,,,,,,,,
10,0.27,1.08,1.94,2.83,3.72,4.63,5.54,6.46,7.38,8.31,,,,,,,,,
11,0.27,1.08,1.94,2.83,3.72,4.63,5.54,6.46,7.38,8.31,9.24,,,,,,,,
12,0.27,1.08,1.94,2.83,3.72,4.63,5.54,6.46,7.38,8.31,9.24,10.17,,,,,,,
13,0.27,1.08,1.94,2.82,3.72,4.63,5.54,6.46,7.38,8.31,9.24,10.17,11.11,,,,,,
14,0.27,1.08,1.94,2.82,3.72,4.63,5.54,6.46,7.38,8.31,9.24,10.17,11.11,12.05,,,,,
15,0.27,1.08,1.94,2.82,3.72,4.63,5.54,6.46,7.38,8.31,9.24,10.17,11.11,12.05,12.99,,,,
16,0.27,1.08,1.94,2.82,3.72,4.62,5.54,6.46,7.38,8.31,9.24,10.17,11.11,12.04,12.98,13.93,,,
17,0.27,1.08,1.94,2.82,3.71,4.62,5.53,6.45,7.37,8.30,9.23,10.16,11.10,12.04,12.98,13.92,14.86,,
18,0.26,1.06,1.92,2.79,3.68,4.59,5.50,6.41,7.33,8.26,9.19,10.12,11.05,11.99,12.93,13.87,14.81,15.78,
19,0.19,0.95,1.77,2.63,3.50,4.39,5.29,6.19,7.10,8.01,8.93,9.85,10.78,11.71,12.64,13.57,14.51,15.46,16.61
