i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.41,,,,,,,,,,,,,,,,,,
2,0.41,1.09,,,,,,,,,,,,,,,,,
3,0.41,1.09,1.87,,,,,,,,,,,,,,,,
4,0.41,1.09,1.87,2.62,,,,,,,,,,,,,,,
5,0.41,1.09,1.87,2.62,3.42,,,,,,,,,,,,,,
6,0.41,1.09,1.87,2.62,3.42,4.23,,,,,,,,,,,,,
7,0.41,1.09,1.87,2.62,3.42,4.23,5.06,,,,,,,,,,,,
8,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,,,,,,,,,,,
9,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,6.75,,,,,,,,,,
10,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,6.75,7.61,,,,,,,,,
11,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,6.75,7.61,8.48,,,,,,,,
12,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,6.75,7.61,8.48,9.35,,,,,,,
13,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,6.75,7.61,8.48,9.35,10.23,,,,,,
14,0.41,1.09,1.87,2.62,3.42,4.23,5.06,5.90,6.75,7.61,8.48,9.35,10.22,11.11,,,,,
15,0.41,1.08,1.87,2.61,3.41,4.23,5.06,5.90,6.75,7.61,8.47,9.34,10.22,11.10,11.99,,,,
16,0.40,1.08,1.86,2.61,3.40,4.22,5.05,5.89,6.74,7.59,8.46,9.33,10.21,11.09,11.97,12.86,,,
17,0.38,1.06,1.80,2.57,3.37,4.18,5.00,5.84,6.69,7.54,8.41,9.28,10.15,11.03,11.91,12.80,13.69,,
18,0.33,0.97,1.69,2.45,3.23,4.03,4.84,5.67,6.51,7.36,8.21,9.07,9.94,10.81,11.69,12.57,13.46,14.35,
19,0.21,0.74,1.37,2.06,2.79,3.54,4.31,5.10,5.90,6.71,7.53,8.36,9.20,10.05,10.90,11.75,12.61,13.48,14.35
