i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.32,,,,,,,,,,,,,,,,,
3,0.58,1.32,2.05,,,,,,,,,,,,,,,,
4,0.58,1.32,2.05,2.84,,,,,,,,,,,,,,,
5,0.58,1.32,2.05,2.84,3.66,,,,,,,,,,,,,,
6,0.58,1.32,2.05,2.84,3.66,4.49,,,,,,,,,,,,,
7,0.58,1.32,2.05,2.84,3.66,4.49,5.33,,,,,,,,,,,,
8,0.58,1.32,2.05,2.84,3.66,4.49,5.33,6.18,,,,,,,,,,,
9,0.58,1.32,2.05,2.84,3.66,4.49,5.33,6.18,7.04,,,,,,,,,,
10,0.58,1.32,2.05,2.84,3.66,4.49,5.33,6.18,7.04,7.90,,,,,,,,,
11,0.58,1.32,2.05,2.84,3.66,4.49,5.33,6.18,7.04,7.90,8.77,,,,,,,,
12,0.58,1.32,2.05,2.84,3.66,4.49,5.33,6.18,7.04,7.90,8.77,9.65,,,,,,,
13,0.58,1.32,2.05,2.84,3.66,4.49,5.33,6.18,7.04,7.90,8.77,9.65,10.53,,,,,,
14,0.58,1.32,2.05,2.84,3.65,4.49,5.33,6.18,7.04,7.90,8.77,9.65,10.53,11.41,,,,,
15,0.58,1.32,2.05,2.83,3.65,4.48,5.32,6.18,7.03,7.90,8.77,9.64,10.52,11.41,12.29,,,,
16,0.57,1.31,2.04,2.82,3.64,4.47,5.31,6.16,7.02,7.88,8.75,9.63,10.51,11.39,12.28,13.17,,,
17,0.55,1.28,2.01,2.79,3.60,4.43,5.27,6.11,6.97,7.83,8.70,9.57,10.45,11.33,12.22,13.10,14.00,,
18,0.47,1.20,1.90,2.65,3.45,4.27,5.10,5.94,6.78,7.64,8.50,9.36,10.24,11.11,11.99,12.87,13.76,14.65,
19,0.29,0.88,1.54,2.25,3.00,3.76,4.54,5.34,6.15,6.97,7.79,8.63,9.47,10.32,11.17,12.03,12.90,13.76,14.63
