i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.80,,,,,,,,,,,,,,,,,,,
2,6.43,6.87,,,,,,,,,,,,,,,,,,
3,6.06,6.49,6.87,,,,,,,,,,,,,,,,,
4,5.69,6.12,6.49,6.84,,,,,,,,,,,,,,,,
5,5.31,5.75,6.12,6.47,6.79,,,,,,,,,,,,,,,
6,4.94,5.38,5.75,6.10,6.42,6.73,,,,,,,,,,,,,,
7,4.57,5.00,5.38,5.72,6.05,6.36,6.66,,,,,,,,,,,,,
8,4.20,4.63,5.01,5.35,5.67,5.99,6.29,6.59,,,,,,,,,,,,
9,3.83,4.26,4.63,4.98,5.30,5.62,5.92,6.22,6.51,,,,,,,,,,,
10,3.45,3.89,4.26,4.61,4.93,5.24,5.55,5.85,6.14,6.42,,,,,,,,,,
11,3.08,3.52,3.89,4.23,4.56,4.87,5.18,5.47,5.76,6.05,6.33,,,,,,,,,
12,2.71,3.14,3.52,3.86,4.19,4.50,4.80,5.10,5.39,5.68,5.96,6.24,,,,,,,,
13,2.34,2.77,3.15,3.49,3.81,4.13,4.43,4.73,5.02,5.31,5.59,5.87,6.14,,,,,,,
14,1.96,2.40,2.77,3.12,3.44,3.75,4.06,4.36,4.65,4.93,5.22,5.49,5.77,6.04,,,,,,
15,1.59,2.03,2.40,2.75,3.07,3.38,3.69,3.98,4.27,4.56,4.84,5.12,5.39,5.66,5.93,,,,,
16,1.22,1.66,2.03,2.37,2.69,3.01,3.31,3.61,3.90,4.18,4.46,4.74,5.02,5.29,5.55,5.82,,,,
17,0.86,1.28,1.65,1.99,2.31,2.62,2.93,3.22,3.51,3.80,4.08,4.35,4.63,4.90,5.16,5.43,5.69,,,
18,0.50,0.91,1.27,1.60,1.91,2.22,2.51,2.80,3.09,3.37,3.65,3.92,4.19,4.45,4.72,4.98,5.24,5.50,,
19,0.19,0.54,0.86,1.15,1.44,1.73,2.00,2.27,2.54,2.80,3.07,3.32,3.58,3.84,4.09,4.34,4.59,4.83,5.08,
20,0.00,0.21,0.41,0.61,0.81,1.01,1.21,1.41,1.61,1.81,2.01,2.21,2.41,2.61,2.81,3.01,3.21,3.41,3.61,3.81
