i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.14,,,,,,,,,,,,,,,,,,,
2,3.92,4.19,,,,,,,,,,,,,,,,,,
3,3.69,3.96,4.25,,,,,,,,,,,,,,,,,
4,3.47,3.74,4.02,4.29,,,,,,,,,,,,,,,,
5,3.24,3.51,3.80,4.07,4.33,,,,,,,,,,,,,,,
6,3.02,3.29,3.58,3.85,4.11,4.36,,,,,,,,,,,,,,
7,2.80,3.07,3.35,3.62,3.88,4.14,4.39,,,,,,,,,,,,,
8,2.57,2.84,3.13,3.40,3.66,3.91,4.16,4.41,,,,,,,,,,,,
9,2.35,2.62,2.90,3.17,3.43,3.69,3.94,4.18,4.43,,,,,,,,,,,
10,2.12,2.39,2.68,2.95,3.21,3.46,3.71,3.96,4.20,4.44,,,,,,,,,,
11,1.90,2.17,2.46,2.73,2.99,3.24,3.49,3.73,3.98,4.22,4.45,,,,,,,,,
12,1.67,1.95,2.23,2.50,2.76,3.02,3.26,3.51,3.75,3.99,4.23,4.47,,,,,,,,
13,1.45,1.72,2.01,2.28,2.54,2.79,3.04,3.29,3.53,3.77,4.01,4.24,4.48,,,,,,,
14,1.23,1.50,1.78,2.05,2.31,2.57,2.82,3.06,3.30,3.54,3.78,4.02,4.25,4.48,,,,,,
15,1.00,1.27,1.56,1.83,2.09,2.34,2.59,2.84,3.08,3.32,3.56,3.79,4.03,4.26,4.49,,,,,
16,0.78,1.05,1.33,1.60,1.86,2.12,2.37,2.61,2.85,3.09,3.33,3.57,3.80,4.04,4.27,4.50,,,,
17,0.55,0.82,1.11,1.38,1.64,1.89,2.14,2.39,2.63,2.87,3.11,3.34,3.58,3.81,4.04,4.27,4.50,,,
18,0.33,0.60,0.88,1.15,1.41,1.66,1.91,2.15,2.39,2.63,2.87,3.10,3.34,3.57,3.80,4.03,4.26,4.49,,
19,0.13,0.37,0.64,0.90,1.15,1.39,1.63,1.87,2.11,2.34,2.57,2.80,3.03,3.26,3.48,3.71,3.93,4.16,4.38,
20,0.00,0.15,0.35,0.55,0.75,0.95,1.15,1.35,1.55,1.75,1.95,2.15,2.35,2.55,2.75,2.95,3.15,3.35,3.55,3.75
