i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.12,,,,,,,,,,,,,,,,,
3,0.37,1.12,1.92,,,,,,,,,,,,,,,,
4,0.37,1.12,1.92,2.76,,,,,,,,,,,,,,,
5,0.37,1.12,1.92,2.76,3.61,,,,,,,,,,,,,,
6,0.37,1.12,1.92,2.76,3.61,4.48,,,,,,,,,,,,,
7,0.37,1.12,1.92,2.76,3.61,4.48,5.36,,,,,,,,,,,,
8,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,,,,,,,,,,,
9,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,,,,,,,,,,
10,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,8.03,,,,,,,,,
11,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,8.03,8.93,,,,,,,,
12,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,8.03,8.93,9.84,,,,,,,
13,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,8.03,8.93,9.84,10.75,,,,,,
14,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,8.03,8.93,9.84,10.75,11.66,,,,,
15,0.37,1.12,1.92,2.76,3.61,4.48,5.36,6.24,7.13,8.03,8.93,9.84,10.75,11.66,12.57,,,,
16,0.37,1.11,1.92,2.75,3.61,4.48,5.35,6.24,7.13,8.03,8.93,9.83,10.74,11.65,12.57,13.48,,,
17,0.37,1.10,1.91,2.74,3.59,4.46,5.33,6.22,7.11,8.00,8.90,9.81,10.72,11.63,12.54,13.46,14.38,,
18,0.34,1.06,1.85,2.67,3.52,4.37,5.24,6.12,7.01,7.90,8.80,9.70,10.60,11.51,12.42,13.34,14.25,15.17,
19,0.23,0.86,1.59,2.37,3.18,4.01,4.85,5.70,6.56,7.43,8.31,9.19,10.08,10.97,11.87,12.77,13.67,14.58,15.49
