i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,1.04,,,,,,,,,,,,,,,,,
3,0.30,1.04,1.85,,,,,,,,,,,,,,,,
4,0.30,1.04,1.85,2.70,,,,,,,,,,,,,,,
5,0.30,1.04,1.85,2.70,3.56,,,,,,,,,,,,,,
6,0.30,1.04,1.85,2.70,3.56,4.43,,,,,,,,,,,,,
7,0.30,1.04,1.85,2.70,3.56,4.43,5.31,,,,,,,,,,,,
8,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,,,,,,,,,,,
9,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.10,,,,,,,,,,
10,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.10,8.00,,,,,,,,,
11,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.10,8.00,8.90,,,,,,,,
12,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.10,8.00,8.90,9.81,,,,,,,
13,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.10,8.00,8.90,9.81,10.73,,,,,,
14,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.10,8.00,8.90,9.81,10.73,11.64,,,,,
15,0.30,1.04,1.85,2.70,3.56,4.43,5.31,6.20,7.09,8.00,8.90,9.81,10.72,11.64,12.56,,,,
16,0.30,1.04,1.85,2.69,3.56,4.42,5.31,6.20,7.09,8.00,8.90,9.81,10.72,11.64,12.55,13.48,,,
17,0.30,1.03,1.84,2.69,3.54,4.41,5.29,6.18,7.08,7.97,8.88,9.79,10.70,11.62,12.54,13.46,14.38,,
18,0.28,0.99,1.79,2.62,3.48,4.34,5.21,6.10,6.99,7.88,8.79,9.70,10.61,11.52,12.43,13.35,14.27,15.20,
19,0.19,0.82,1.56,2.35,3.17,4.00,4.86,5.71,6.58,7.46,8.35,9.23,10.13,11.03,11.93,12.84,13.74,14.65,15.56
