i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.44,,,,,,,,,,,,,,,,,,
2,0.44,1.14,,,,,,,,,,,,,,,,,
3,0.44,1.14,1.92,,,,,,,,,,,,,,,,
4,0.44,1.14,1.92,2.71,,,,,,,,,,,,,,,
5,0.44,1.14,1.92,2.71,3.54,,,,,,,,,,,,,,
6,0.44,1.14,1.92,2.71,3.54,4.38,,,,,,,,,,,,,
7,0.44,1.14,1.92,2.71,3.54,4.38,5.23,,,,,,,,,,,,
8,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,,,,,,,,,,,
9,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,,,,,,,,,,
10,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,7.84,,,,,,,,,
11,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,7.84,8.72,,,,,,,,
12,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,7.84,8.72,9.60,,,,,,,
13,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,7.84,8.72,9.60,10.49,,,,,,
14,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,7.83,8.72,9.60,10.49,11.38,,,,,
15,0.44,1.14,1.92,2.71,3.54,4.38,5.23,6.09,6.96,7.83,8.71,9.60,10.49,11.38,12.28,,,,
16,0.44,1.13,1.91,2.70,3.53,4.37,5.22,6.08,6.95,7.82,8.70,9.59,10.48,11.37,12.27,13.17,,,
17,0.43,1.11,1.89,2.68,3.50,4.34,5.19,6.04,6.91,7.78,8.66,9.55,10.43,11.33,12.22,13.12,14.02,,
18,0.36,1.04,1.80,2.57,3.38,4.21,5.05,5.90,6.76,7.63,8.50,9.38,10.26,11.15,12.04,12.93,13.83,14.73,
19,0.23,0.81,1.48,2.21,2.97,3.75,4.55,5.37,6.20,7.04,7.88,8.73,9.59,10.45,11.32,12.20,13.07,13.95,14.84
