i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.03,,,,,,,,,,,,,,,,,,,
2,6.66,7.20,,,,,,,,,,,,,,,,,,
3,6.29,6.83,7.17,,,,,,,,,,,,,,,,,
4,5.92,6.46,6.80,7.13,,,,,,,,,,,,,,,,
5,5.55,6.09,6.43,6.76,7.07,,,,,,,,,,,,,,,
6,5.18,5.72,6.06,6.39,6.70,7.00,,,,,,,,,,,,,,
7,4.81,5.35,5.69,6.02,6.33,6.63,6.93,,,,,,,,,,,,,
8,4.44,4.98,5.32,5.65,5.96,6.26,6.56,6.85,,,,,,,,,,,,
9,4.07,4.61,4.95,5.28,5.59,5.89,6.19,6.48,6.76,,,,,,,,,,,
10,3.70,4.24,4.58,4.91,5.22,5.53,5.82,6.11,6.39,6.67,,,,,,,,,,
11,3.33,3.87,4.21,4.54,4.85,5.16,5.45,5.74,6.02,6.30,6.58,,,,,,,,,
12,2.96,3.50,3.84,4.17,4.48,4.79,5.08,5.37,5.65,5.93,6.21,6.48,,,,,,,,
13,2.59,3.13,3.47,3.80,4.11,4.42,4.71,5.00,5.28,5.56,5.84,6.11,6.38,,,,,,,
14,2.22,2.76,3.10,3.43,3.74,4.05,4.34,4.63,4.91,5.19,5.47,5.74,6.01,6.27,,,,,,
15,1.85,2.39,2.73,3.06,3.37,3.67,3.97,4.26,4.54,4.82,5.10,5.37,5.64,5.90,6.17,,,,,
16,1.48,2.02,2.36,2.69,3.00,3.30,3.60,3.88,4.17,4.45,4.72,4.99,5.26,5.53,5.79,6.05,,,,
17,1.11,1.64,1.98,2.31,2.62,2.92,3.21,3.50,3.78,4.06,4.33,4.60,4.87,5.14,5.40,5.66,5.92,,,
18,0.74,1.26,1.59,1.91,2.21,2.51,2.80,3.08,3.36,3.63,3.90,4.17,4.43,4.70,4.96,5.21,5.47,5.73,,
19,0.35,0.85,1.15,1.44,1.72,1.99,2.26,2.53,2.79,3.05,3.31,3.56,3.82,4.07,4.32,4.56,4.81,5.06,5.30,
20,0.00,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78,3.98
