i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.73,,,,,,,,,,,,,,,,,,,
2,6.36,6.80,,,,,,,,,,,,,,,,,,
3,6.00,6.44,6.80,,,,,,,,,,,,,,,,,
4,5.63,6.07,6.43,6.77,,,,,,,,,,,,,,,,
5,5.27,5.71,6.07,6.40,6.72,,,,,,,,,,,,,,,
6,4.90,5.34,5.70,6.04,6.36,6.66,,,,,,,,,,,,,,
7,4.54,4.97,5.34,5.67,5.99,6.30,6.60,,,,,,,,,,,,,
8,4.17,4.61,4.97,5.31,5.63,5.93,6.23,6.53,,,,,,,,,,,,
9,3.81,4.24,4.61,4.94,5.26,5.57,5.87,6.16,6.45,,,,,,,,,,,
10,3.44,3.88,4.24,4.58,4.90,5.20,5.50,5.80,6.08,6.36,,,,,,,,,,
11,3.08,3.51,3.88,4.21,4.53,4.84,5.14,5.43,5.72,6.00,6.28,,,,,,,,,
12,2.71,3.15,3.51,3.85,4.16,4.47,4.77,5.07,5.35,5.63,5.91,6.19,,,,,,,,
13,2.35,2.78,3.15,3.48,3.80,4.11,4.41,4.70,4.99,5.27,5.55,5.82,6.09,,,,,,,
14,1.98,2.42,2.78,3.11,3.43,3.74,4.04,4.33,4.62,4.90,5.18,5.46,5.73,5.99,,,,,,
15,1.62,2.05,2.42,2.75,3.07,3.38,3.68,3.97,4.26,4.54,4.81,5.09,5.36,5.63,5.89,,,,,
16,1.25,1.69,2.05,2.38,2.70,3.01,3.31,3.60,3.89,4.17,4.45,4.72,4.99,5.26,5.52,5.78,,,,
17,0.89,1.32,1.68,2.01,2.33,2.63,2.93,3.22,3.51,3.79,4.06,4.34,4.61,4.87,5.14,5.40,5.66,,,
18,0.53,0.95,1.30,1.62,1.93,2.23,2.53,2.81,3.09,3.37,3.64,3.91,4.18,4.44,4.70,4.96,5.22,5.48,,
19,0.21,0.58,0.89,1.18,1.47,1.75,2.02,2.29,2.56,2.82,3.08,3.33,3.59,3.84,4.09,4.34,4.59,4.83,5.08,
20,0.00,0.23,0.43,0.63,0.83,1.03,1.23,1.43,1.63,1.83,2.03,2.23,2.43,2.63,2.83,3.03,3.23,3.43,3.63,3.83
