i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,1.00,,,,,,,,,,,,,,,,,
3,0.19,1.00,1.87,,,,,,,,,,,,,,,,
4,0.19,1.00,1.87,2.75,,,,,,,,,,,,,,,
5,0.19,1.00,1.87,2.75,3.65,,,,,,,,,,,,,,
6,0.19,1.00,1.87,2.75,3.65,4.56,,,,,,,,,,,,,
7,0.19,1.00,1.87,2.75,3.65,4.56,5.48,,,,,,,,,,,,
8,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,,,,,,,,,,,
9,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,,,,,,,,,,
10,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,,,,,,,,,
11,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.19,,,,,,,,
12,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.19,10.13,,,,,,,
13,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.19,10.13,11.07,,,,,,
14,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.19,10.13,11.07,12.01,,,,,
15,0.19,1.00,1.87,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.19,10.13,11.07,12.01,12.94,,,,
16,0.19,1.00,1.86,2.75,3.65,4.56,5.48,6.40,7.33,8.26,9.19,10.13,11.07,12.01,12.94,14.09,,,
17,0.19,1.00,1.86,2.75,3.65,4.56,5.47,6.39,7.32,8.25,9.19,10.12,11.06,12.00,12.94,13.99,14.97,,
18,0.19,0.99,1.84,2.72,3.62,4.53,5.44,6.36,7.29,8.22,9.15,10.09,11.02,11.97,12.91,13.88,14.97,15.98,
19,0.13,0.89,1.72,2.58,3.46,4.35,5.25,6.16,7.08,8.00,8.92,9.85,10.78,11.71,12.65,13.60,14.66,15.98,15.20
