i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.99,,,,,,,,,,,,,,,,,
3,0.19,0.99,1.85,,,,,,,,,,,,,,,,
4,0.19,0.99,1.85,2.73,,,,,,,,,,,,,,,
5,0.19,0.99,1.85,2.73,3.63,,,,,,,,,,,,,,
6,0.19,0.99,1.85,2.73,3.63,4.54,,,,,,,,,,,,,
7,0.19,0.99,1.85,2.73,3.63,4.54,5.45,,,,,,,,,,,,
8,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,,,,,,,,,,,
9,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,,,,,,,,,,
10,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,,,,,,,,,
11,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,9.16,,,,,,,,
12,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,9.16,10.09,,,,,,,
13,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,9.16,10.09,11.03,,,,,,
14,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,9.16,10.09,11.03,11.97,,,,,
15,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,9.16,10.09,11.03,11.97,12.91,,,,
16,0.19,0.99,1.85,2.73,3.63,4.54,5.45,6.37,7.30,8.23,9.16,10.09,11.03,11.97,12.91,13.86,,,
17,0.19,0.99,1.85,2.73,3.63,4.53,5.45,6.37,7.29,8.22,9.15,10.09,11.02,11.96,12.91,13.85,14.86,,
18,0.18,0.97,1.83,2.71,3.60,4.50,5.42,6.33,7.26,8.18,9.11,10.05,10.98,11.92,12.86,13.81,14.80,16.08,
19,0.13,0.88,1.70,2.56,3.43,4.32,5.22,6.13,7.04,7.95,8.88,9.80,10.73,11.66,12.59,13.53,14.49,15.48,16.76
