i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.15,,,,,,,,,,,,,,,,,
3,0.42,1.15,1.92,,,,,,,,,,,,,,,,
4,0.42,1.15,1.92,2.73,,,,,,,,,,,,,,,
5,0.42,1.15,1.92,2.73,3.56,,,,,,,,,,,,,,
6,0.42,1.15,1.92,2.73,3.56,4.42,,,,,,,,,,,,,
7,0.42,1.15,1.92,2.73,3.56,4.42,5.28,,,,,,,,,,,,
8,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,,,,,,,,,,,
9,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.03,,,,,,,,,,
10,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.03,7.91,,,,,,,,,
11,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.03,7.91,8.79,,,,,,,,
12,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.03,7.91,8.79,9.69,,,,,,,
13,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.03,7.91,8.79,9.69,10.58,,,,,,
14,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.03,7.91,8.79,9.69,10.58,11.48,,,,,
15,0.42,1.15,1.92,2.73,3.56,4.42,5.28,6.14,7.02,7.91,8.79,9.69,10.57,11.47,12.38,,,,
16,0.41,1.15,1.92,2.73,3.56,4.41,5.26,6.13,7.01,7.89,8.79,9.68,10.57,11.46,12.37,13.28,,,
17,0.41,1.13,1.90,2.70,3.54,4.38,5.24,6.11,6.98,7.86,8.74,9.63,10.54,11.43,12.34,13.23,14.14,,
18,0.36,1.06,1.81,2.60,3.43,4.27,5.12,5.98,6.85,7.72,8.61,9.49,10.38,11.28,12.18,13.07,13.97,14.88,
19,0.23,0.82,1.52,2.26,3.04,3.83,4.66,5.48,6.32,7.17,8.03,8.88,9.76,10.63,11.51,12.39,13.28,14.16,15.05
