i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.09,,,,,,,,,,,,,,,,,
3,0.37,1.09,1.89,,,,,,,,,,,,,,,,
4,0.37,1.09,1.89,2.72,,,,,,,,,,,,,,,
5,0.37,1.09,1.89,2.72,3.57,,,,,,,,,,,,,,
6,0.37,1.09,1.89,2.72,3.57,4.43,,,,,,,,,,,,,
7,0.37,1.09,1.89,2.72,3.57,4.43,5.30,,,,,,,,,,,,
8,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,,,,,,,,,,,
9,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,,,,,,,,,,
10,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,7.96,,,,,,,,,
11,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,7.96,8.86,,,,,,,,
12,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,7.96,8.86,9.76,,,,,,,
13,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,7.96,8.86,9.76,10.67,,,,,,
14,0.37,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,7.96,8.86,9.76,10.67,11.58,,,,,
15,0.36,1.09,1.89,2.72,3.57,4.43,5.30,6.18,7.07,7.96,8.86,9.76,10.67,11.58,12.49,,,,
16,0.36,1.09,1.89,2.72,3.56,4.43,5.30,6.18,7.07,7.96,8.85,9.76,10.66,11.57,12.48,13.40,,,
17,0.36,1.08,1.87,2.70,3.55,4.41,5.28,6.16,7.04,7.93,8.83,9.73,10.63,11.54,12.45,13.37,14.28,,
18,0.33,1.03,1.81,2.62,3.46,4.31,5.18,6.05,6.93,7.82,8.71,9.61,10.51,11.41,12.32,13.23,14.15,15.06,
19,0.22,0.82,1.54,2.31,3.11,3.93,4.76,5.61,6.46,7.33,8.20,9.07,9.96,10.84,11.73,12.63,13.53,14.43,15.33
