i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.30,,,,,,,,,,,,,,,,,
3,0.47,1.30,2.17,,,,,,,,,,,,,,,,
4,0.47,1.30,2.17,3.07,,,,,,,,,,,,,,,
5,0.47,1.30,2.17,3.07,3.97,,,,,,,,,,,,,,
6,0.47,1.30,2.17,3.07,3.97,4.88,,,,,,,,,,,,,
7,0.47,1.30,2.17,3.07,3.97,4.88,5.80,,,,,,,,,,,,
8,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,,,,,,,,,,,
9,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,,,,,,,,,,
10,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,8.59,,,,,,,,,
11,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,8.59,9.53,,,,,,,,
12,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,8.59,9.53,10.46,,,,,,,
13,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,8.59,9.53,10.46,11.40,,,,,,
14,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,8.59,9.53,10.46,11.40,12.33,,,,,
15,0.47,1.30,2.17,3.07,3.97,4.88,5.80,6.73,7.66,8.59,9.53,10.46,11.40,12.33,13.40,,,,
16,0.47,1.30,2.17,3.06,3.97,4.88,5.80,6.73,7.66,8.59,9.53,10.46,11.40,12.33,13.40,14.40,,,
17,0.47,1.30,2.17,3.06,3.96,4.88,5.80,6.72,7.65,8.59,9.52,10.46,11.40,12.32,13.40,14.37,14.97,,
18,0.46,1.28,2.15,3.04,3.94,4.85,5.77,6.69,7.62,8.55,9.48,10.42,11.36,12.31,13.33,14.37,14.97,14.58,
19,0.38,1.18,2.02,2.89,3.78,4.68,5.58,6.50,7.41,8.34,9.26,10.19,11.12,12.06,12.99,14.09,14.99,14.69,15.20
