i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.35,,,,,,,,,,,,,,,,,
3,0.55,1.35,2.23,,,,,,,,,,,,,,,,
4,0.55,1.35,2.23,3.10,,,,,,,,,,,,,,,
5,0.55,1.35,2.23,3.10,4.00,,,,,,,,,,,,,,
6,0.55,1.35,2.23,3.10,4.00,4.92,,,,,,,,,,,,,
7,0.55,1.35,2.23,3.10,4.00,4.92,5.83,,,,,,,,,,,,
8,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,,,,,,,,,,,
9,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,,,,,,,,,,
10,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,,,,,,,,,
11,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,9.54,,,,,,,,
12,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,9.54,10.46,,,,,,,
13,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,9.54,10.46,11.40,,,,,,
14,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,9.54,10.46,11.40,12.35,,,,,
15,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,9.54,10.46,11.40,12.35,13.29,,,,
16,0.55,1.35,2.23,3.10,4.00,4.92,5.83,6.75,7.67,8.60,9.53,10.46,11.40,12.35,13.29,14.22,,,
17,0.55,1.35,2.21,3.10,4.00,4.91,5.82,6.74,7.67,8.60,9.53,10.46,11.39,12.34,13.28,14.22,15.18,,
18,0.53,1.33,2.19,3.08,3.97,4.88,5.79,6.71,7.62,8.55,9.48,10.41,11.36,12.29,13.23,14.17,15.12,16.19,
19,0.44,1.22,2.06,2.92,3.79,4.67,5.58,6.49,7.39,8.31,9.23,10.15,11.09,12.02,12.95,13.88,14.80,15.78,16.68
