i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.30,,,,,,,,,,,,,,,,,
3,0.56,1.30,2.03,,,,,,,,,,,,,,,,
4,0.56,1.30,2.03,2.81,,,,,,,,,,,,,,,
5,0.56,1.30,2.03,2.81,3.63,,,,,,,,,,,,,,
6,0.56,1.30,2.03,2.81,3.63,4.46,,,,,,,,,,,,,
7,0.56,1.30,2.03,2.81,3.63,4.46,5.30,,,,,,,,,,,,
8,0.56,1.30,2.03,2.81,3.63,4.46,5.30,6.16,,,,,,,,,,,
9,0.56,1.30,2.03,2.81,3.63,4.46,5.30,6.16,7.01,,,,,,,,,,
10,0.56,1.30,2.03,2.81,3.63,4.46,5.30,6.16,7.01,7.88,,,,,,,,,
11,0.56,1.30,2.03,2.81,3.63,4.46,5.30,6.16,7.01,7.88,8.74,,,,,,,,
12,0.56,1.30,2.03,2.81,3.63,4.46,5.30,6.16,7.01,7.88,8.74,9.62,,,,,,,
13,0.56,1.30,2.03,2.81,3.63,4.46,5.30,6.16,7.01,7.88,8.74,9.62,10.50,,,,,,
14,0.56,1.29,2.03,2.81,3.63,4.46,5.30,6.15,7.01,7.88,8.74,9.62,10.50,11.38,,,,,
15,0.56,1.29,2.02,2.81,3.63,4.46,5.30,6.15,7.00,7.87,8.74,9.62,10.49,11.38,12.27,,,,
16,0.56,1.29,2.02,2.80,3.62,4.45,5.29,6.13,7.00,7.86,8.72,9.60,10.48,11.37,12.25,13.14,,,
17,0.54,1.26,1.99,2.77,3.58,4.41,5.24,6.09,6.95,7.80,8.68,9.54,10.43,11.30,12.19,13.08,13.97,,
18,0.46,1.19,1.88,2.63,3.43,4.25,5.08,5.92,6.76,7.62,8.47,9.34,10.21,11.09,11.96,12.85,13.73,14.62,
19,0.28,0.86,1.52,2.23,2.98,3.74,4.52,5.32,6.13,6.95,7.78,8.61,9.45,10.30,11.15,12.01,12.88,13.74,14.62
