i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.02,,,,,,,,,,,,,,,,,
3,0.35,1.02,1.76,,,,,,,,,,,,,,,,
4,0.35,1.02,1.76,2.56,,,,,,,,,,,,,,,
5,0.35,1.02,1.76,2.56,3.35,,,,,,,,,,,,,,
6,0.35,1.02,1.76,2.56,3.35,4.16,,,,,,,,,,,,,
7,0.35,1.02,1.76,2.56,3.35,4.16,4.99,,,,,,,,,,,,
8,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.84,,,,,,,,,,,
9,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.84,6.69,,,,,,,,,,
10,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.84,6.69,7.55,,,,,,,,,
11,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.84,6.69,7.55,8.41,,,,,,,,
12,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.84,6.69,7.55,8.41,9.29,,,,,,,
13,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.84,6.69,7.55,8.41,9.29,10.17,,,,,,
14,0.35,1.02,1.76,2.56,3.35,4.16,4.99,5.83,6.69,7.55,8.41,9.29,10.16,11.05,,,,,
15,0.35,1.02,1.76,2.55,3.35,4.16,4.99,5.83,6.68,7.54,8.41,9.28,10.16,11.04,11.93,,,,
16,0.35,1.02,1.75,2.55,3.34,4.15,4.98,5.82,6.67,7.53,8.40,9.27,10.15,11.03,11.92,12.80,,,
17,0.33,1.00,1.73,2.51,3.30,4.11,4.94,5.78,6.63,7.48,8.35,9.22,10.10,10.98,11.86,12.75,13.64,,
18,0.30,0.92,1.63,2.40,3.17,3.97,4.79,5.62,6.46,7.31,8.16,9.03,9.90,10.77,11.65,12.53,13.42,14.31,
19,0.19,0.71,1.33,2.02,2.74,3.49,4.27,5.06,5.86,6.68,7.50,8.33,9.18,10.02,10.88,11.73,12.60,13.46,14.34
