i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.11,,,,,,,,,,,,,,,,,,
2,0.11,0.92,,,,,,,,,,,,,,,,,
3,0.11,0.92,1.78,,,,,,,,,,,,,,,,
4,0.11,0.92,1.78,2.67,,,,,,,,,,,,,,,
5,0.11,0.92,1.78,2.67,3.58,,,,,,,,,,,,,,
6,0.11,0.92,1.78,2.67,3.58,4.50,,,,,,,,,,,,,
7,0.11,0.92,1.78,2.67,3.58,4.50,5.42,,,,,,,,,,,,
8,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,,,,,,,,,,,
9,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,,,,,,,,,,
10,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,8.21,,,,,,,,,
11,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,8.21,9.15,,,,,,,,
12,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,8.21,9.15,10.10,,,,,,,
13,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,8.21,9.15,10.10,11.11,,,,,,
14,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,8.21,9.15,10.10,11.07,12.50,,,,,
15,0.11,0.92,1.78,2.67,3.58,4.50,5.42,6.34,7.28,8.21,9.15,10.10,11.04,12.50,12.79,,,,
16,0.11,0.92,1.78,2.67,3.58,4.49,5.42,6.34,7.28,8.21,9.15,10.10,11.04,12.50,12.79,12.80,,,
17,0.11,0.91,1.78,2.67,3.58,4.49,5.42,6.34,7.28,8.21,9.15,10.10,11.04,12.24,12.79,12.80,13.51,,
18,0.10,0.90,1.76,2.65,3.56,4.47,5.39,6.32,7.25,8.19,9.12,10.07,11.03,12.12,12.79,12.80,13.50,14.52,
19,0.08,0.82,1.66,2.54,3.42,4.33,5.24,6.16,7.08,8.01,8.94,9.87,10.81,11.82,12.79,12.80,13.50,14.52,15.20
