i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.67,,,,,,,,,,,,,,,,,,,
2,6.31,6.73,,,,,,,,,,,,,,,,,,
3,5.94,6.37,6.74,,,,,,,,,,,,,,,,,
4,5.58,6.00,6.37,6.71,,,,,,,,,,,,,,,,
5,5.21,5.64,6.01,6.35,6.67,,,,,,,,,,,,,,,
6,4.85,5.27,5.64,5.98,6.30,6.61,,,,,,,,,,,,,,
7,4.48,4.91,5.28,5.62,5.94,6.25,6.55,,,,,,,,,,,,,
8,4.12,4.54,4.91,5.25,5.57,5.88,6.18,6.48,,,,,,,,,,,,
9,3.75,4.18,4.55,4.89,5.21,5.52,5.82,6.11,6.40,,,,,,,,,,,
10,3.39,3.81,4.18,4.52,4.84,5.15,5.45,5.75,6.04,6.32,,,,,,,,,,
11,3.02,3.45,3.82,4.16,4.48,4.79,5.09,5.38,5.67,5.95,6.23,,,,,,,,,
12,2.65,3.08,3.45,3.79,4.11,4.42,4.72,5.02,5.31,5.59,5.87,6.14,,,,,,,,
13,2.29,2.72,3.09,3.43,3.75,4.06,4.36,4.65,4.94,5.22,5.50,5.78,6.05,,,,,,,
14,1.92,2.35,2.72,3.06,3.38,3.69,3.99,4.29,4.57,4.86,5.14,5.41,5.68,5.95,,,,,,
15,1.56,1.99,2.36,2.70,3.02,3.33,3.63,3.92,4.21,4.49,4.77,5.04,5.32,5.58,5.85,,,,,
16,1.20,1.62,1.99,2.33,2.65,2.96,3.26,3.55,3.84,4.12,4.40,4.68,4.95,5.21,5.48,5.74,,,,
17,0.84,1.26,1.62,1.96,2.28,2.58,2.88,3.18,3.46,3.74,4.02,4.29,4.56,4.83,5.10,5.36,5.62,,,
18,0.49,0.89,1.24,1.57,1.88,2.19,2.48,2.77,3.05,3.33,3.60,3.87,4.14,4.40,4.66,4.92,5.18,5.44,,
19,0.19,0.53,0.84,1.14,1.43,1.71,1.98,2.25,2.52,2.78,3.04,3.29,3.55,3.80,4.05,4.30,4.55,4.79,5.04,
20,0.00,0.21,0.41,0.61,0.81,1.01,1.21,1.41,1.61,1.81,2.01,2.21,2.41,2.61,2.81,3.01,3.21,3.41,3.61,3.81
