i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.79,,,,,,,,,,,,,,,,,,,
2,6.42,6.87,,,,,,,,,,,,,,,,,,
3,6.06,6.51,6.86,,,,,,,,,,,,,,,,,
4,5.69,6.14,6.49,6.82,,,,,,,,,,,,,,,,
5,5.33,5.78,6.13,6.46,6.78,,,,,,,,,,,,,,,
6,4.96,5.41,5.77,6.09,6.41,6.72,,,,,,,,,,,,,,
7,4.60,5.05,5.40,5.73,6.05,6.35,6.65,,,,,,,,,,,,,
8,4.23,4.69,5.04,5.37,5.68,5.99,6.29,6.58,,,,,,,,,,,,
9,3.87,4.32,4.67,5.00,5.32,5.62,5.92,6.21,6.50,,,,,,,,,,,
10,3.50,3.96,4.31,4.64,4.95,5.26,5.56,5.85,6.13,6.41,,,,,,,,,,
11,3.14,3.59,3.94,4.27,4.59,4.89,5.19,5.48,5.77,6.05,6.33,,,,,,,,,
12,2.77,3.23,3.58,3.91,4.22,4.53,4.83,5.12,5.40,5.68,5.96,6.23,,,,,,,,
13,2.41,2.86,3.21,3.54,3.86,4.17,4.46,4.75,5.04,5.32,5.60,5.87,6.14,,,,,,,
14,2.05,2.50,2.85,3.18,3.49,3.80,4.10,4.39,4.67,4.95,5.23,5.50,5.77,6.04,,,,,,
15,1.68,2.13,2.48,2.81,3.13,3.43,3.73,4.02,4.31,4.59,4.87,5.14,5.41,5.67,5.94,,,,,
16,1.32,1.77,2.12,2.45,2.76,3.07,3.36,3.66,3.94,4.22,4.50,4.77,5.04,5.30,5.57,5.83,,,,
17,0.95,1.40,1.75,2.07,2.39,2.69,2.99,3.28,3.56,3.84,4.12,4.39,4.66,4.92,5.19,5.45,5.71,,,
18,0.59,1.03,1.37,1.69,1.99,2.29,2.58,2.87,3.15,3.42,3.70,3.96,4.23,4.49,4.75,5.01,5.27,5.52,,
19,0.25,0.64,0.95,1.24,1.53,1.80,2.08,2.34,2.61,2.87,3.13,3.38,3.64,3.89,4.14,4.38,4.63,4.88,5.12,
20,0.00,0.27,0.47,0.67,0.87,1.07,1.27,1.47,1.67,1.87,2.07,2.27,2.47,2.67,2.87,3.07,3.27,3.47,3.67,3.87
