i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,1.10,,,,,,,,,,,,,,,,,
3,0.26,1.10,1.98,,,,,,,,,,,,,,,,
4,0.26,1.10,1.98,2.88,,,,,,,,,,,,,,,
5,0.26,1.10,1.98,2.88,3.80,,,,,,,,,,,,,,
6,0.26,1.10,1.98,2.88,3.80,4.72,,,,,,,,,,,,,
7,0.26,1.10,1.98,2.88,3.80,4.72,5.64,,,,,,,,,,,,
8,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,,,,,,,,,,,
9,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,,,,,,,,,,
10,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,8.45,,,,,,,,,
11,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,8.45,9.39,,,,,,,,
12,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,8.45,9.39,10.34,,,,,,,
13,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,8.45,9.39,10.34,11.29,,,,,,
14,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,8.45,9.39,10.34,11.29,12.23,,,,,
15,0.26,1.10,1.98,2.88,3.80,4.72,5.64,6.58,7.51,8.45,9.39,10.34,11.29,12.23,13.19,,,,
16,0.26,1.10,1.98,2.88,3.79,4.72,5.64,6.58,7.51,8.45,9.39,10.34,11.29,12.23,13.19,14.14,,,
17,0.26,1.10,1.98,2.88,3.79,4.71,5.64,6.57,7.51,8.45,9.39,10.33,11.28,12.23,13.18,14.13,15.09,,
18,0.25,1.09,1.97,2.86,3.77,4.69,5.62,6.55,7.49,8.42,9.37,10.31,11.26,12.20,13.15,14.10,15.06,16.01,
19,0.20,1.00,1.86,2.75,3.64,4.55,5.47,6.39,7.31,8.25,9.18,10.12,11.06,12.00,12.94,13.89,14.84,15.79,16.74
