i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.30,,,,,,,,,,,,,,,,,
3,0.55,1.30,2.00,,,,,,,,,,,,,,,,
4,0.55,1.30,2.00,2.76,,,,,,,,,,,,,,,
5,0.55,1.30,2.00,2.76,3.56,,,,,,,,,,,,,,
6,0.55,1.30,2.00,2.76,3.56,4.38,,,,,,,,,,,,,
7,0.55,1.30,2.00,2.76,3.56,4.38,5.21,,,,,,,,,,,,
8,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.06,,,,,,,,,,,
9,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.06,6.91,,,,,,,,,,
10,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.06,6.91,7.76,,,,,,,,,
11,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.06,6.91,7.76,8.63,,,,,,,,
12,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.06,6.91,7.76,8.63,9.50,,,,,,,
13,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.05,6.91,7.76,8.63,9.50,10.38,,,,,,
14,0.55,1.30,2.00,2.76,3.56,4.38,5.21,6.05,6.91,7.76,8.63,9.49,10.38,11.25,,,,,
15,0.55,1.29,1.99,2.75,3.56,4.38,5.21,6.05,6.91,7.76,8.62,9.49,10.37,11.24,12.12,,,,
16,0.54,1.29,1.98,2.75,3.55,4.37,5.20,6.04,6.88,7.75,8.61,9.47,10.35,11.22,12.11,12.99,,,
17,0.53,1.26,1.95,2.71,3.50,4.33,5.14,5.99,6.83,7.68,8.54,9.41,10.29,11.16,12.04,12.93,13.81,,
18,0.43,1.18,1.84,2.56,3.35,4.16,4.97,5.79,6.63,7.48,8.34,9.20,10.05,10.93,11.80,12.68,13.55,14.45,
19,0.26,0.82,1.47,2.16,2.88,3.63,4.40,5.18,5.99,6.79,7.61,8.44,9.27,10.11,10.96,11.80,12.65,13.52,14.38
