i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.68,,,,,,,,,,,,,,,,,,,
2,3.48,3.73,,,,,,,,,,,,,,,,,,
3,3.28,3.53,3.80,,,,,,,,,,,,,,,,,
4,3.09,3.33,3.60,3.86,,,,,,,,,,,,,,,,
5,2.89,3.13,3.41,3.67,3.92,,,,,,,,,,,,,,,
6,2.69,2.93,3.21,3.47,3.72,3.97,,,,,,,,,,,,,,
7,2.49,2.74,3.01,3.27,3.52,3.77,4.01,,,,,,,,,,,,,
8,2.29,2.54,2.81,3.07,3.32,3.57,3.81,4.05,,,,,,,,,,,,
9,2.09,2.34,2.61,2.87,3.12,3.37,3.61,3.85,4.09,,,,,,,,,,,
10,1.89,2.14,2.41,2.67,2.92,3.17,3.41,3.65,3.89,4.12,,,,,,,,,,
11,1.69,1.94,2.21,2.47,2.73,2.97,3.21,3.45,3.69,3.92,4.16,,,,,,,,,
12,1.50,1.74,2.01,2.27,2.53,2.77,3.01,3.25,3.49,3.72,3.96,4.19,,,,,,,,
13,1.30,1.54,1.82,2.08,2.33,2.57,2.82,3.06,3.29,3.53,3.76,3.99,4.22,,,,,,,
14,1.10,1.34,1.62,1.88,2.13,2.38,2.62,2.86,3.09,3.33,3.56,3.79,4.02,4.25,,,,,,
15,0.90,1.15,1.42,1.68,1.93,2.18,2.42,2.66,2.89,3.13,3.36,3.59,3.82,4.05,4.28,,,,,
16,0.70,0.95,1.22,1.48,1.73,1.98,2.22,2.46,2.70,2.93,3.16,3.39,3.62,3.85,4.08,4.30,,,,
17,0.50,0.75,1.02,1.28,1.53,1.78,2.02,2.26,2.49,2.73,2.96,3.19,3.42,3.65,3.88,4.10,4.33,,,
18,0.31,0.55,0.82,1.08,1.33,1.57,1.81,2.05,2.29,2.52,2.75,2.98,3.21,3.44,3.67,3.89,4.12,4.34,,
19,0.12,0.35,0.61,0.86,1.10,1.34,1.57,1.81,2.04,2.27,2.49,2.72,2.95,3.17,3.39,3.62,3.84,4.06,4.28,
20,0.00,0.14,0.34,0.54,0.74,0.94,1.14,1.34,1.54,1.74,1.94,2.14,2.34,2.54,2.74,2.94,3.14,3.34,3.54,3.74
