i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,1.01,,,,,,,,,,,,,,,,,
3,0.21,1.01,1.87,,,,,,,,,,,,,,,,
4,0.21,1.01,1.87,2.75,,,,,,,,,,,,,,,
5,0.21,1.01,1.87,2.75,3.64,,,,,,,,,,,,,,
6,0.21,1.01,1.87,2.75,3.64,4.54,,,,,,,,,,,,,
7,0.21,1.01,1.87,2.75,3.64,4.54,5.46,,,,,,,,,,,,
8,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,,,,,,,,,,,
9,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,,,,,,,,,,
10,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,,,,,,,,,
11,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,9.15,,,,,,,,
12,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,9.15,10.08,,,,,,,
13,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,9.15,10.08,11.02,,,,,,
14,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,9.15,10.08,11.02,11.96,,,,,
15,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,9.15,10.08,11.02,11.96,12.89,,,,
16,0.21,1.01,1.87,2.75,3.64,4.54,5.46,6.37,7.29,8.22,9.14,10.08,11.02,11.95,12.89,13.84,,,
17,0.21,1.01,1.86,2.75,3.63,4.54,5.45,6.37,7.29,8.21,9.14,10.07,11.01,11.95,12.88,13.82,14.77,,
18,0.20,0.99,1.84,2.71,3.60,4.50,5.42,6.33,7.25,8.17,9.10,10.03,10.96,11.90,12.84,13.78,14.71,15.70,
19,0.15,0.89,1.71,2.55,3.42,4.30,5.20,6.10,7.00,7.92,8.84,9.76,10.69,11.61,12.54,13.47,14.41,15.35,16.58
