i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.37,,,,,,,,,,,,,,,,,,
2,0.37,1.08,,,,,,,,,,,,,,,,,
3,0.37,1.08,1.87,,,,,,,,,,,,,,,,
4,0.37,1.08,1.87,2.69,,,,,,,,,,,,,,,
5,0.37,1.08,1.87,2.69,3.52,,,,,,,,,,,,,,
6,0.37,1.08,1.87,2.69,3.52,4.37,,,,,,,,,,,,,
7,0.37,1.08,1.87,2.69,3.52,4.37,5.23,,,,,,,,,,,,
8,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,,,,,,,,,,,
9,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,6.98,,,,,,,,,,
10,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,6.98,7.87,,,,,,,,,
11,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,6.98,7.87,8.76,,,,,,,,
12,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,6.98,7.87,8.76,9.65,,,,,,,
13,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,6.98,7.87,8.76,9.65,10.54,,,,,,
14,0.37,1.08,1.87,2.69,3.52,4.37,5.23,6.10,6.98,7.87,8.76,9.65,10.54,11.45,,,,,
15,0.37,1.08,1.86,2.69,3.52,4.37,5.23,6.10,6.98,7.86,8.75,9.64,10.54,11.45,12.35,,,,
16,0.37,1.08,1.86,2.68,3.52,4.37,5.22,6.09,6.97,7.86,8.74,9.64,10.54,11.44,12.34,13.25,,,
17,0.36,1.07,1.84,2.66,3.49,4.34,5.20,6.07,6.94,7.83,8.71,9.61,10.50,11.40,12.30,13.21,14.12,,
18,0.33,1.01,1.77,2.57,3.40,4.23,5.08,5.95,6.82,7.70,8.57,9.46,10.36,11.26,12.15,13.05,13.96,14.87,
19,0.21,0.80,1.49,2.23,3.01,3.81,4.63,5.46,6.30,7.16,8.02,8.88,9.75,10.63,11.51,12.39,13.28,14.18,15.07
