i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.93,6.37,,,,,,,,,,,,,,,,,,
3,5.59,6.03,6.37,,,,,,,,,,,,,,,,,
4,5.26,5.70,6.03,6.35,,,,,,,,,,,,,,,,
5,4.92,5.36,5.70,6.01,6.31,,,,,,,,,,,,,,,
6,4.59,5.03,5.36,5.68,5.98,6.27,,,,,,,,,,,,,,
7,4.25,4.70,5.03,5.34,5.64,5.93,6.22,,,,,,,,,,,,,
8,3.92,4.36,4.69,5.01,5.31,5.60,5.88,6.16,,,,,,,,,,,,
9,3.58,4.03,4.36,4.67,4.97,5.26,5.55,5.82,6.10,,,,,,,,,,,
10,3.25,3.69,4.02,4.34,4.64,4.93,5.21,5.49,5.76,6.03,,,,,,,,,,
11,2.91,3.36,3.69,4.00,4.31,4.60,4.88,5.15,5.43,5.69,5.96,,,,,,,,,
12,2.58,3.02,3.35,3.67,3.97,4.26,4.54,4.82,5.09,5.36,5.62,5.88,,,,,,,,
13,2.25,2.69,3.02,3.33,3.64,3.93,4.21,4.48,4.76,5.02,5.29,5.55,5.81,,,,,,,
14,1.91,2.35,2.68,3.00,3.30,3.59,3.87,4.15,4.42,4.69,4.95,5.21,5.47,5.73,,,,,,
15,1.58,2.02,2.35,2.66,2.97,3.26,3.54,3.81,4.09,4.35,4.62,4.88,5.14,5.39,5.65,,,,,
16,1.24,1.68,2.01,2.33,2.63,2.92,3.20,3.48,3.75,4.02,4.28,4.54,4.80,5.06,5.31,5.56,,,,
17,0.91,1.34,1.68,1.99,2.29,2.58,2.86,3.13,3.40,3.67,3.93,4.20,4.45,4.71,4.96,5.21,5.46,,,
18,0.58,1.01,1.33,1.64,1.93,2.21,2.49,2.76,3.03,3.30,3.56,3.82,4.07,4.32,4.58,4.83,5.07,5.32,,
19,0.26,0.66,0.95,1.23,1.51,1.78,2.04,2.30,2.55,2.80,3.05,3.30,3.55,3.79,4.04,4.28,4.52,4.76,4.99,
20,0.00,0.28,0.48,0.68,0.88,1.08,1.28,1.48,1.68,1.88,2.08,2.28,2.48,2.68,2.88,3.08,3.28,3.48,3.68,3.88
