i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.38,,,,,,,,,,,,,,,,,,
2,0.38,1.18,,,,,,,,,,,,,,,,,
3,0.38,1.18,2.02,,,,,,,,,,,,,,,,
4,0.38,1.18,2.02,2.89,,,,,,,,,,,,,,,
5,0.38,1.18,2.02,2.89,3.77,,,,,,,,,,,,,,
6,0.38,1.18,2.02,2.89,3.77,4.67,,,,,,,,,,,,,
7,0.38,1.18,2.02,2.89,3.77,4.67,5.57,,,,,,,,,,,,
8,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,,,,,,,,,,,
9,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,,,,,,,,,,
10,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,8.31,,,,,,,,,
11,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,8.31,9.23,,,,,,,,
12,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,8.31,9.23,10.16,,,,,,,
13,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,8.31,9.23,10.16,11.08,,,,,,
14,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,8.31,9.23,10.16,11.08,12.02,,,,,
15,0.38,1.18,2.02,2.89,3.77,4.67,5.57,6.48,7.39,8.31,9.23,10.16,11.08,12.02,12.95,,,,
16,0.38,1.17,2.02,2.89,3.77,4.66,5.57,6.48,7.39,8.31,9.23,10.15,11.08,12.01,12.95,13.88,,,
17,0.38,1.17,2.01,2.88,3.76,4.66,5.56,6.47,7.38,8.30,9.22,10.14,11.07,12.00,12.93,13.87,14.81,,
18,0.36,1.14,1.98,2.84,3.72,4.61,5.51,6.42,7.33,8.24,9.16,10.08,11.01,11.94,12.87,13.80,14.74,15.68,
19,0.27,1.00,1.81,2.64,3.50,4.37,5.25,6.14,7.03,7.94,8.84,9.76,10.67,11.59,12.51,13.43,14.36,15.29,16.22
