i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.02,,,,,,,,,,,,,,,,,
3,0.28,1.02,1.83,,,,,,,,,,,,,,,,
4,0.28,1.02,1.83,2.67,,,,,,,,,,,,,,,
5,0.28,1.02,1.83,2.67,3.52,,,,,,,,,,,,,,
6,0.28,1.02,1.83,2.67,3.52,4.40,,,,,,,,,,,,,
7,0.28,1.02,1.83,2.67,3.52,4.40,5.28,,,,,,,,,,,,
8,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,,,,,,,,,,,
9,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,7.07,,,,,,,,,,
10,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,7.07,7.97,,,,,,,,,
11,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,7.07,7.97,8.87,,,,,,,,
12,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,7.07,7.97,8.87,9.78,,,,,,,
13,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,7.07,7.97,8.87,9.78,10.70,,,,,,
14,0.28,1.02,1.83,2.67,3.52,4.40,5.28,6.17,7.07,7.97,8.87,9.78,10.70,11.61,,,,,
15,0.28,1.02,1.83,2.67,3.52,4.39,5.28,6.17,7.07,7.96,8.87,9.78,10.70,11.61,12.53,,,,
16,0.28,1.01,1.82,2.66,3.52,4.39,5.28,6.17,7.06,7.96,8.87,9.78,10.69,11.61,12.53,13.45,,,
17,0.27,1.01,1.81,2.65,3.51,4.38,5.26,6.15,7.04,7.95,8.85,9.76,10.67,11.59,12.51,13.43,14.35,,
18,0.25,0.97,1.76,2.59,3.44,4.31,5.18,6.07,6.96,7.86,8.76,9.66,10.57,11.49,12.40,13.32,14.24,15.17,
19,0.18,0.80,1.53,2.33,3.14,3.98,4.83,5.69,6.56,7.44,8.32,9.21,10.11,11.01,11.91,12.81,13.72,14.63,15.54
