i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.20,,,,,,,,,,,,,,,,,
3,0.39,1.20,2.04,,,,,,,,,,,,,,,,
4,0.39,1.20,2.04,2.92,,,,,,,,,,,,,,,
5,0.39,1.20,2.04,2.92,3.81,,,,,,,,,,,,,,
6,0.39,1.20,2.04,2.92,3.81,4.71,,,,,,,,,,,,,
7,0.39,1.20,2.04,2.92,3.81,4.71,5.62,,,,,,,,,,,,
8,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,,,,,,,,,,,
9,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,,,,,,,,,,
10,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,,,,,,,,,
11,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,9.29,,,,,,,,
12,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,9.29,10.22,,,,,,,
13,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,9.29,10.22,11.15,,,,,,
14,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,9.29,10.22,11.15,12.09,,,,,
15,0.39,1.20,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,9.29,10.22,11.15,12.09,13.03,,,,
16,0.39,1.19,2.04,2.92,3.81,4.71,5.62,6.53,7.45,8.37,9.29,10.22,11.15,12.09,13.02,13.96,,,
17,0.39,1.19,2.04,2.92,3.80,4.70,5.61,6.51,7.43,8.36,9.29,10.21,11.14,12.07,13.01,13.95,14.88,,
18,0.38,1.17,2.01,2.88,3.77,4.66,5.57,6.47,7.38,8.30,9.23,10.15,11.09,12.02,12.96,13.89,14.83,15.77,
19,0.28,1.03,1.85,2.69,3.56,4.43,5.32,6.21,7.12,8.03,8.94,9.86,10.78,11.70,12.62,13.54,14.47,15.41,16.34
