i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.39,,,,,,,,,,,,,,,,,,
2,0.39,1.09,,,,,,,,,,,,,,,,,
3,0.39,1.09,1.88,,,,,,,,,,,,,,,,
4,0.39,1.09,1.88,2.66,,,,,,,,,,,,,,,
5,0.39,1.09,1.88,2.66,3.48,,,,,,,,,,,,,,
6,0.39,1.09,1.88,2.66,3.48,4.32,,,,,,,,,,,,,
7,0.39,1.09,1.88,2.66,3.48,4.32,5.17,,,,,,,,,,,,
8,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,,,,,,,,,,,
9,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,6.89,,,,,,,,,,
10,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,6.89,7.77,,,,,,,,,
11,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,6.89,7.77,8.64,,,,,,,,
12,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,6.89,7.77,8.64,9.53,,,,,,,
13,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,6.89,7.76,8.64,9.53,10.42,,,,,,
14,0.39,1.09,1.88,2.66,3.48,4.32,5.17,6.02,6.89,7.76,8.64,9.53,10.42,11.31,,,,,
15,0.39,1.09,1.88,2.66,3.48,4.32,5.16,6.02,6.89,7.76,8.64,9.53,10.41,11.31,12.20,,,,
16,0.39,1.09,1.88,2.65,3.47,4.31,5.16,6.01,6.88,7.75,8.63,9.52,10.40,11.30,12.19,13.09,,,
17,0.38,1.07,1.85,2.63,3.44,4.28,5.12,5.98,6.84,7.71,8.59,9.47,10.36,11.25,12.15,13.05,13.95,,
18,0.34,1.00,1.75,2.53,3.33,4.15,4.99,5.84,6.69,7.56,8.43,9.31,10.19,11.08,11.97,12.86,13.76,14.66,
19,0.22,0.78,1.44,2.16,2.92,3.70,4.50,5.31,6.14,6.97,7.82,8.67,9.52,10.39,11.26,12.13,13.01,13.89,14.77
