i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.50,,,,,,,,,,,,,,,,,,
2,0.50,1.33,,,,,,,,,,,,,,,,,
3,0.50,1.33,2.20,,,,,,,,,,,,,,,,
4,0.50,1.33,2.20,3.09,,,,,,,,,,,,,,,
5,0.50,1.33,2.20,3.09,3.99,,,,,,,,,,,,,,
6,0.50,1.33,2.20,3.09,3.99,4.90,,,,,,,,,,,,,
7,0.50,1.33,2.20,3.09,3.99,4.90,5.82,,,,,,,,,,,,
8,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,,,,,,,,,,,
9,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,,,,,,,,,,
10,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,,,,,,,,,
11,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,9.54,,,,,,,,
12,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,9.54,10.48,,,,,,,
13,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,9.54,10.48,11.42,,,,,,
14,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,9.54,10.48,11.42,12.36,,,,,
15,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,9.54,10.48,11.42,12.36,13.32,,,,
16,0.50,1.33,2.20,3.09,3.99,4.90,5.82,6.74,7.67,8.60,9.54,10.48,11.42,12.36,13.32,14.40,,,
17,0.49,1.32,2.19,3.08,3.98,4.90,5.81,6.74,7.67,8.60,9.53,10.47,11.41,12.36,13.32,14.40,15.00,,
18,0.49,1.31,2.17,3.06,3.96,4.87,5.79,6.71,7.63,8.56,9.50,10.43,11.37,12.31,13.26,14.39,15.00,16.00,
19,0.41,1.20,2.04,2.91,3.79,4.69,5.59,6.50,7.42,8.34,9.27,10.19,11.13,12.06,12.99,13.99,14.97,16.00,15.20
