i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.56,,,,,,,,,,,,,,,,,,,
2,3.36,3.59,,,,,,,,,,,,,,,,,,
3,3.17,3.39,3.67,,,,,,,,,,,,,,,,,
4,2.98,3.20,3.47,3.73,,,,,,,,,,,,,,,,
5,2.78,3.01,3.28,3.54,3.79,,,,,,,,,,,,,,,
6,2.59,2.81,3.09,3.35,3.60,3.85,,,,,,,,,,,,,,
7,2.40,2.62,2.89,3.15,3.41,3.65,3.89,,,,,,,,,,,,,
8,2.20,2.42,2.70,2.96,3.21,3.46,3.70,3.94,,,,,,,,,,,,
9,2.01,2.23,2.51,2.77,3.02,3.26,3.51,3.74,3.98,,,,,,,,,,,
10,1.81,2.04,2.31,2.57,2.82,3.07,3.31,3.55,3.79,4.02,,,,,,,,,,
11,1.62,1.84,2.12,2.38,2.63,2.88,3.12,3.36,3.59,3.83,4.06,,,,,,,,,
12,1.43,1.65,1.92,2.18,2.44,2.68,2.92,3.16,3.40,3.63,3.86,4.09,,,,,,,,
13,1.23,1.46,1.73,1.99,2.24,2.49,2.73,2.97,3.20,3.44,3.67,3.90,4.13,,,,,,,
14,1.04,1.26,1.54,1.80,2.05,2.29,2.54,2.78,3.01,3.24,3.48,3.71,3.94,4.16,,,,,,
15,0.85,1.07,1.34,1.60,1.86,2.10,2.34,2.58,2.82,3.05,3.28,3.51,3.74,3.97,4.20,,,,,
16,0.65,0.87,1.15,1.41,1.66,1.91,2.15,2.39,2.62,2.86,3.09,3.32,3.55,3.78,4.00,4.23,,,,
17,0.46,0.68,0.96,1.22,1.47,1.71,1.95,2.19,2.43,2.66,2.89,3.12,3.35,3.58,3.81,4.03,4.26,,,
18,0.27,0.49,0.76,1.02,1.27,1.51,1.75,1.99,2.23,2.46,2.69,2.92,3.15,3.38,3.60,3.83,4.05,4.28,,
19,0.10,0.29,0.56,0.81,1.05,1.29,1.52,1.75,1.99,2.21,2.44,2.67,2.89,3.12,3.34,3.56,3.78,4.00,4.23,
20,0.00,0.11,0.31,0.51,0.71,0.91,1.11,1.31,1.51,1.71,1.91,2.11,2.31,2.51,2.71,2.91,3.11,3.31,3.51,3.71
