i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.94,,,,,,,,,,,,,,,,,,,
2,6.57,7.06,,,,,,,,,,,,,,,,,,
3,6.21,6.69,7.03,,,,,,,,,,,,,,,,,
4,5.84,6.33,6.67,7.00,,,,,,,,,,,,,,,,
5,5.47,5.96,6.30,6.63,6.94,,,,,,,,,,,,,,,
6,5.10,5.59,5.93,6.26,6.57,6.88,,,,,,,,,,,,,,
7,4.73,5.22,5.56,5.89,6.21,6.51,6.81,,,,,,,,,,,,,
8,4.36,4.85,5.19,5.52,5.84,6.14,6.44,6.73,,,,,,,,,,,,
9,4.00,4.49,4.83,5.15,5.47,5.78,6.07,6.36,6.65,,,,,,,,,,,
10,3.63,4.12,4.46,4.79,5.10,5.41,5.70,5.99,6.28,6.56,,,,,,,,,,
11,3.26,3.75,4.09,4.42,4.73,5.04,5.34,5.63,5.91,6.19,6.47,,,,,,,,,
12,2.89,3.38,3.72,4.05,4.37,4.67,4.97,5.26,5.54,5.82,6.10,6.37,,,,,,,,
13,2.52,3.01,3.35,3.68,4.00,4.30,4.60,4.89,5.17,5.45,5.73,6.00,6.27,,,,,,,
14,2.16,2.64,2.98,3.31,3.63,3.93,4.23,4.52,4.81,5.09,5.36,5.63,5.90,6.17,,,,,,
15,1.79,2.28,2.62,2.94,3.26,3.56,3.86,4.15,4.44,4.72,4.99,5.26,5.53,5.80,6.07,,,,,
16,1.42,1.91,2.25,2.57,2.89,3.19,3.49,3.78,4.06,4.34,4.62,4.89,5.16,5.43,5.69,5.95,,,,
17,1.05,1.54,1.87,2.20,2.51,2.81,3.11,3.40,3.68,3.96,4.23,4.51,4.77,5.04,5.30,5.57,5.82,,,
18,0.68,1.16,1.48,1.80,2.11,2.41,2.70,2.98,3.26,3.53,3.81,4.07,4.34,4.60,4.86,5.12,5.38,5.63,,
19,0.30,0.75,1.05,1.34,1.63,1.90,2.17,2.44,2.71,2.97,3.22,3.48,3.73,3.98,4.23,4.48,4.73,4.97,5.22,
20,0.00,0.33,0.53,0.73,0.93,1.13,1.33,1.53,1.73,1.93,2.13,2.33,2.53,2.73,2.93,3.13,3.33,3.53,3.73,3.93
