i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,1.01,,,,,,,,,,,,,,,,,
3,0.21,1.01,1.86,,,,,,,,,,,,,,,,
4,0.21,1.01,1.86,2.74,,,,,,,,,,,,,,,
5,0.21,1.01,1.86,2.74,3.64,,,,,,,,,,,,,,
6,0.21,1.01,1.86,2.74,3.64,4.54,,,,,,,,,,,,,
7,0.21,1.01,1.86,2.74,3.64,4.54,5.46,,,,,,,,,,,,
8,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,,,,,,,,,,,
9,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,7.30,,,,,,,,,,
10,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,7.30,8.23,,,,,,,,,
11,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,7.30,8.23,9.16,,,,,,,,
12,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,7.30,8.23,9.16,10.09,,,,,,,
13,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,7.30,8.23,9.16,10.09,11.03,,,,,,
14,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.38,7.30,8.23,9.16,10.09,11.03,11.97,,,,,
15,0.21,1.01,1.86,2.74,3.64,4.54,5.46,6.37,7.30,8.23,9.16,10.09,11.03,11.97,12.91,,,,
16,0.20,1.01,1.86,2.74,3.64,4.54,5.46,6.37,7.30,8.22,9.16,10.09,11.03,11.96,12.91,13.84,,,
17,0.20,1.00,1.86,2.74,3.63,4.54,5.45,6.37,7.29,8.22,9.15,10.08,11.02,11.96,12.90,13.84,14.80,,
18,0.20,0.99,1.84,2.71,3.60,4.51,5.42,6.33,7.25,8.18,9.11,10.04,10.98,11.91,12.85,13.79,14.74,15.72,
19,0.14,0.88,1.70,2.56,3.43,4.32,5.21,6.12,7.03,7.94,8.86,9.78,10.71,11.64,12.57,13.50,14.43,15.40,16.61
