i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.35,,,,,,,,,,,,,,,,,
3,0.54,1.35,2.21,,,,,,,,,,,,,,,,
4,0.54,1.35,2.21,3.09,,,,,,,,,,,,,,,
5,0.54,1.35,2.21,3.09,3.98,,,,,,,,,,,,,,
6,0.54,1.35,2.21,3.09,3.98,4.88,,,,,,,,,,,,,
7,0.54,1.35,2.21,3.09,3.98,4.88,5.79,,,,,,,,,,,,
8,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,,,,,,,,,,,
9,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,,,,,,,,,,
10,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,,,,,,,,,
11,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,9.49,,,,,,,,
12,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,9.49,10.42,,,,,,,
13,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,9.49,10.42,11.35,,,,,,
14,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,9.49,10.42,11.35,12.29,,,,,
15,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,9.49,10.42,11.35,12.29,13.23,,,,
16,0.54,1.35,2.21,3.09,3.98,4.88,5.79,6.71,7.63,8.56,9.48,10.42,11.35,12.29,13.23,14.17,,,
17,0.54,1.35,2.20,3.08,3.97,4.88,5.79,6.70,7.62,8.55,9.48,10.41,11.34,12.28,13.22,14.16,15.10,,
18,0.52,1.32,2.18,3.05,3.94,4.84,5.75,6.66,7.58,8.50,9.43,10.36,11.29,12.23,13.17,14.11,15.05,16.01,
19,0.43,1.20,2.02,2.87,3.74,4.63,5.52,6.42,7.33,8.24,9.16,10.08,11.00,11.93,12.86,13.79,14.72,15.65,16.59
