i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.09,,,,,,,,,,,,,,,,,
3,0.42,1.09,1.88,,,,,,,,,,,,,,,,
4,0.42,1.09,1.88,2.61,,,,,,,,,,,,,,,
5,0.42,1.09,1.88,2.61,3.40,,,,,,,,,,,,,,
6,0.42,1.09,1.88,2.61,3.40,4.21,,,,,,,,,,,,,
7,0.42,1.09,1.88,2.61,3.40,4.21,5.04,,,,,,,,,,,,
8,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.88,,,,,,,,,,,
9,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.88,6.72,,,,,,,,,,
10,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.88,6.72,7.58,,,,,,,,,
11,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.88,6.72,7.58,8.44,,,,,,,,
12,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.88,6.72,7.58,8.44,9.31,,,,,,,
13,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.87,6.72,7.58,8.44,9.31,10.18,,,,,,
14,0.42,1.09,1.88,2.61,3.40,4.21,5.04,5.87,6.72,7.57,8.44,9.30,10.18,11.06,,,,,
15,0.42,1.09,1.88,2.61,3.40,4.21,5.03,5.87,6.72,7.57,8.43,9.30,10.17,11.05,11.93,,,,
16,0.42,1.09,1.87,2.60,3.39,4.20,5.02,5.86,6.70,7.56,8.42,9.28,10.16,11.03,11.91,12.80,,,
17,0.40,1.06,1.84,2.56,3.35,4.15,4.97,5.81,6.65,7.50,8.36,9.22,10.10,10.97,11.85,12.73,13.62,,
18,0.34,0.97,1.69,2.44,3.20,4.00,4.81,5.63,6.46,7.30,8.15,9.01,9.87,10.74,11.62,12.49,13.38,14.26,
19,0.21,0.74,1.36,2.04,2.75,3.49,4.26,5.04,5.83,6.64,7.45,8.28,9.11,9.95,10.79,11.64,12.50,13.36,14.22
