i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.29,8.96,,,,,,,,,,,,,,,,,,
3,7.83,8.49,9.07,,,,,,,,,,,,,,,,,
4,7.36,8.02,8.60,9.15,,,,,,,,,,,,,,,,
5,6.89,7.56,8.13,8.68,9.21,,,,,,,,,,,,,,,
6,6.42,7.09,7.66,8.21,8.74,9.25,,,,,,,,,,,,,,
7,5.95,6.62,7.19,7.74,8.27,8.79,9.29,,,,,,,,,,,,,
8,5.48,6.15,6.72,7.27,7.80,8.32,8.82,9.32,,,,,,,,,,,,
9,5.01,5.68,6.26,6.80,7.33,7.85,8.35,8.85,9.34,,,,,,,,,,,
10,4.54,5.21,5.79,6.33,6.86,7.38,7.88,8.38,8.88,9.36,,,,,,,,,,
11,4.08,4.74,5.32,5.86,6.39,6.91,7.42,7.91,8.41,8.89,9.38,,,,,,,,,
12,3.61,4.27,4.85,5.40,5.92,6.44,6.95,7.45,7.94,8.42,8.91,9.39,,,,,,,,
13,3.14,3.81,4.38,4.93,5.46,5.97,6.48,6.98,7.47,7.96,8.44,8.92,9.39,,,,,,,
14,2.67,3.34,3.91,4.46,4.99,5.50,6.01,6.51,7.00,7.49,7.97,8.45,8.92,9.39,,,,,,
15,2.20,2.87,3.44,3.99,4.52,5.03,5.54,6.04,6.53,7.02,7.50,7.98,8.45,8.93,9.39,,,,,
16,1.73,2.40,2.97,3.52,4.05,4.57,5.07,5.57,6.06,6.55,7.03,7.51,7.98,8.46,8.93,9.39,,,,
17,1.26,1.93,2.50,3.05,3.58,4.09,4.60,5.10,5.59,6.08,6.56,7.04,7.51,7.98,8.45,8.92,9.38,,,
18,0.80,1.46,2.03,2.57,3.10,3.61,4.12,4.61,5.10,5.59,6.07,6.55,7.02,7.49,7.96,8.42,8.89,9.35,,
19,0.35,0.97,1.52,2.04,2.55,3.05,3.54,4.02,4.50,4.98,5.45,5.92,6.38,6.85,7.31,7.77,8.22,8.68,9.13,
20,0.00,0.43,0.83,1.23,1.63,2.03,2.43,2.83,3.23,3.63,4.03,4.43,4.83,5.23,5.63,6.03,6.43,6.83,7.23,7.63
