i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.74,,,,,,,,,,,,,,,,,,,
2,8.28,8.97,,,,,,,,,,,,,,,,,,
3,7.81,8.51,9.08,,,,,,,,,,,,,,,,,
4,7.35,8.05,8.61,9.16,,,,,,,,,,,,,,,,
5,6.89,7.58,8.15,8.69,9.22,,,,,,,,,,,,,,,
6,6.42,7.12,7.69,8.23,8.75,9.26,,,,,,,,,,,,,,
7,5.96,6.65,7.22,7.76,8.29,8.80,9.30,,,,,,,,,,,,,
8,5.49,6.19,6.76,7.30,7.82,8.34,8.84,9.33,,,,,,,,,,,,
9,5.03,5.73,6.29,6.84,7.36,7.87,8.37,8.87,9.36,,,,,,,,,,,
10,4.57,5.26,5.83,6.37,6.90,7.41,7.91,8.41,8.89,9.38,,,,,,,,,,
11,4.10,4.80,5.36,5.91,6.43,6.94,7.45,7.94,8.43,8.91,9.39,,,,,,,,,
12,3.64,4.33,4.90,5.44,5.97,6.48,6.98,7.48,7.97,8.45,8.93,9.41,,,,,,,,
13,3.17,3.87,4.44,4.98,5.50,6.02,6.52,7.01,7.50,7.99,8.47,8.94,9.42,,,,,,,
14,2.71,3.41,3.97,4.51,5.04,5.55,6.05,6.55,7.04,7.52,8.00,8.48,8.95,9.42,,,,,,
15,2.24,2.94,3.51,4.05,4.58,5.09,5.59,6.09,6.57,7.06,7.54,8.01,8.49,8.96,9.42,,,,,
16,1.78,2.48,3.04,3.59,4.11,4.62,5.13,5.62,6.11,6.59,7.07,7.55,8.02,8.49,8.96,9.42,,,,
17,1.32,2.01,2.58,3.12,3.64,4.16,4.66,5.15,5.64,6.13,6.61,7.08,7.55,8.02,8.49,8.96,9.42,,,
18,0.86,1.55,2.11,2.65,3.17,3.68,4.18,4.67,5.16,5.64,6.12,6.60,7.07,7.54,8.00,8.47,8.93,9.39,,
19,0.39,1.06,1.60,2.12,2.62,3.12,3.61,4.09,4.57,5.04,5.51,5.98,6.44,6.90,7.36,7.82,8.27,8.73,9.18,
20,0.00,0.49,0.89,1.29,1.69,2.09,2.49,2.89,3.29,3.69,4.09,4.49,4.89,5.29,5.69,6.09,6.49,6.89,7.29,7.69
