i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.92,,,,,,,,,,,,,,,,,,
2,0.92,1.89,,,,,,,,,,,,,,,,,
3,0.92,1.89,2.81,,,,,,,,,,,,,,,,
4,0.92,1.89,2.81,3.77,,,,,,,,,,,,,,,
5,0.92,1.89,2.81,3.77,4.73,,,,,,,,,,,,,,
6,0.92,1.89,2.81,3.77,4.73,5.70,,,,,,,,,,,,,
7,0.92,1.89,2.81,3.77,4.73,5.70,6.68,,,,,,,,,,,,
8,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,,,,,,,,,,,
9,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,,,,,,,,,,
10,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,9.60,,,,,,,,,
11,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,9.60,10.58,,,,,,,,
12,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,9.60,10.58,11.56,,,,,,,
13,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,9.60,10.58,11.56,12.54,,,,,,
14,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,9.60,10.58,11.56,12.54,13.52,,,,,
15,0.92,1.89,2.81,3.77,4.73,5.70,6.68,7.65,8.63,9.60,10.58,11.56,12.54,13.52,14.50,,,,
16,0.92,1.89,2.80,3.76,4.73,5.70,6.67,7.65,8.62,9.60,10.58,11.56,12.54,13.52,14.50,15.48,,,
17,0.92,1.88,2.79,3.75,4.72,5.69,6.66,7.63,8.61,9.58,10.56,11.54,12.52,13.50,14.48,15.46,16.44,,
18,0.85,1.81,2.70,3.65,4.61,5.57,6.54,7.51,8.48,9.45,10.42,11.40,12.37,13.35,14.32,15.30,16.28,17.26,
19,0.58,1.40,2.27,3.16,4.06,4.98,5.90,6.83,7.77,8.71,9.65,10.60,11.55,12.50,13.45,14.41,15.37,16.32,17.28
