i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.03,,,,,,,,,,,,,,,,,,
2,1.03,1.94,,,,,,,,,,,,,,,,,
3,1.03,1.94,2.87,,,,,,,,,,,,,,,,
4,1.03,1.94,2.87,3.83,,,,,,,,,,,,,,,
5,1.03,1.94,2.87,3.83,4.80,,,,,,,,,,,,,,
6,1.03,1.94,2.87,3.83,4.80,5.77,,,,,,,,,,,,,
7,1.03,1.94,2.87,3.83,4.80,5.77,6.75,,,,,,,,,,,,
8,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,,,,,,,,,,,
9,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,,,,,,,,,,
10,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,9.68,,,,,,,,,
11,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,9.68,10.65,,,,,,,,
12,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,9.68,10.65,11.63,,,,,,,
13,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,9.68,10.65,11.63,12.61,,,,,,
14,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,9.68,10.65,11.63,12.61,13.59,,,,,
15,1.03,1.94,2.87,3.83,4.80,5.77,6.75,7.72,8.70,9.68,10.65,11.63,12.61,13.59,14.57,,,,
16,1.03,1.94,2.86,3.83,4.80,5.77,6.74,7.72,8.69,9.67,10.65,11.63,12.61,13.59,14.57,15.55,,,
17,0.98,1.93,2.85,3.82,4.78,5.75,6.73,7.70,8.68,9.65,10.63,11.61,12.59,13.57,14.55,15.53,16.51,,
18,0.91,1.86,2.76,3.71,4.67,5.64,6.60,7.57,8.54,9.51,10.49,11.46,12.44,13.41,14.39,15.37,16.34,17.32,
19,0.62,1.45,2.32,3.20,4.11,5.03,5.95,6.88,7.82,8.76,9.70,10.65,11.60,12.55,13.50,14.46,15.41,16.37,17.33
