i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.39,10.32,,,,,,,,,,,,,,,,,,
3,8.87,9.80,10.38,,,,,,,,,,,,,,,,,
4,8.36,9.29,9.87,10.42,,,,,,,,,,,,,,,,
5,7.84,8.77,9.35,9.91,10.44,,,,,,,,,,,,,,,
6,7.32,8.25,8.83,9.39,9.93,10.45,,,,,,,,,,,,,,
7,6.81,7.73,8.32,8.87,9.41,9.94,10.45,,,,,,,,,,,,,
8,6.29,7.22,7.80,8.35,8.89,9.42,9.94,10.44,,,,,,,,,,,,
9,5.77,6.70,7.28,7.84,8.38,8.90,9.42,9.93,10.43,,,,,,,,,,,
10,5.26,6.18,6.76,7.32,7.86,8.38,8.90,9.41,9.91,10.41,,,,,,,,,,
11,4.74,5.67,6.25,6.80,7.34,7.87,8.38,8.89,9.40,9.89,10.38,,,,,,,,,
12,4.22,5.15,5.73,6.29,6.82,7.35,7.87,8.38,8.88,9.38,9.87,10.36,,,,,,,,
13,3.70,4.63,5.21,5.77,6.31,6.83,7.35,7.86,8.36,8.86,9.35,9.84,10.32,,,,,,,
14,3.19,4.12,4.70,5.25,5.79,6.32,6.83,7.34,7.84,8.34,8.83,9.32,9.81,10.29,,,,,,
15,2.67,3.60,4.18,4.74,5.27,5.80,6.32,6.83,7.33,7.82,8.32,8.80,9.29,9.77,10.25,,,,,
16,2.15,3.08,3.66,4.22,4.76,5.28,5.80,6.31,6.81,7.31,7.80,8.29,8.77,9.25,9.73,10.21,,,,
17,1.64,2.56,3.14,3.70,4.24,4.76,5.28,5.79,6.29,6.78,7.28,7.76,8.25,8.73,9.21,9.68,10.16,,,
18,1.12,2.04,2.61,3.16,3.70,4.22,4.74,5.24,5.74,6.24,6.73,7.21,7.70,8.18,8.65,9.13,9.60,10.07,,
19,0.58,1.48,2.02,2.55,3.06,3.57,4.07,4.56,5.04,5.53,6.01,6.48,6.96,7.43,7.89,8.36,8.82,9.28,9.74,
20,0.00,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52,7.92
