i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.16,,,,,,,,,,,,,,,,,,,
2,9.63,10.61,,,,,,,,,,,,,,,,,,
3,9.10,10.08,10.67,,,,,,,,,,,,,,,,,
4,8.57,9.55,10.14,10.70,,,,,,,,,,,,,,,,
5,8.04,9.03,9.61,10.17,10.71,,,,,,,,,,,,,,,
6,7.52,8.50,9.08,9.64,10.18,10.71,,,,,,,,,,,,,,
7,6.99,7.97,8.55,9.11,9.65,10.18,10.70,,,,,,,,,,,,,
8,6.46,7.44,8.03,8.58,9.13,9.65,10.17,10.69,,,,,,,,,,,,
9,5.93,6.92,7.50,8.06,8.60,9.13,9.65,10.16,10.66,,,,,,,,,,,
10,5.40,6.39,6.97,7.53,8.07,8.60,9.12,9.63,10.13,10.63,,,,,,,,,,
11,4.88,5.86,6.44,7.00,7.54,8.07,8.59,9.10,9.61,10.11,10.60,,,,,,,,,
12,4.35,5.33,5.91,6.47,7.01,7.54,8.06,8.57,9.08,9.58,10.07,10.56,,,,,,,,
13,3.82,4.80,5.39,5.94,6.49,7.01,7.53,8.05,8.55,9.05,9.55,10.04,10.52,,,,,,,
14,3.29,4.28,4.86,5.42,5.96,6.49,7.01,7.52,8.02,8.52,9.02,9.51,9.99,10.48,,,,,,
15,2.76,3.75,4.33,4.89,5.43,5.96,6.48,6.99,7.49,7.99,8.49,8.98,9.47,9.95,10.43,,,,,
16,2.24,3.22,3.80,4.36,4.90,5.43,5.95,6.46,6.97,7.47,7.96,8.45,8.94,9.42,9.90,10.38,,,,
17,1.71,2.69,3.27,3.83,4.37,4.90,5.42,5.93,6.43,6.93,7.43,7.92,8.40,8.89,9.37,9.85,10.32,,,
18,1.18,2.15,2.73,3.28,3.82,4.35,4.86,5.37,5.87,6.37,6.86,7.35,7.84,8.32,8.80,9.28,9.75,10.22,,
19,0.63,1.57,2.12,2.65,3.16,3.67,4.17,4.66,5.15,5.64,6.12,6.60,7.07,7.54,8.01,8.48,8.95,9.41,9.87,
20,0.00,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58,7.98
